日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/07/31	晴	10	11	7	10	41.5	10	9	56.0	良	1:34.5	3.6	8-9-9-11	0.0-41.0	42.4	高知	202154073110	五輪より木下智史特別	202154073110	05074	赤岡修次	ダ	1400	487	-1	0.0
2021/07/18	曇	10	10	5	5	34.5	9	8	56.0	不	1:23.9	1.8	8-8-8-9	0.0-39.2	39.5	高知	202154071810	Aー3	202154071810	05074	赤岡修次	ダ	1300	488	0	0.0
2021/07/04	曇	9	10	6	6	134.9	10	8	56.0	重	1:31.6	1.7	7-7-6-8	0.0-39.8	40.6	高知	202154070409	Aー2	202154070409	05536	永森大智	ダ	1400	488	-5	0.0
2021/06/20	曇	8	10	4	4	76.3	7	8	56.0	不	1:46.8	2.4	7-7-5-6	0.0-39.6	41.2	高知	202154062008	AB混合	202154062008	a0185	宮川実	ダ	1600	493	0	0.0
2021/05/29	晴	10	12	7	9	21.2	6	5	56.0	不	1:32.3	1.3	7-8-7-5	0.0-39.8	40.2	高知	202154052910	恵実との思い出は特別	202154052910	a0185	宮川実	ダ	1400	493	-9	14.0
2021/02/28	曇	6	11	7	8	70.6	9	9	56.0	不	1:48.0	3.3	10-10-10-10	0.0-39.4	41.0	高知	202154022806	片山夫妻十六執念特別	202154022806	a02da	妹尾浩一	ダ	1600	502	4	0.0
2021/02/14	雨	11	8	7	7	38.4	7	6	56.0	稍	1:47.7	1.0	7-6-5-4	0.0-41.3	41.3	高知	202154021411	Aー2	202154021411	a0185	宮川実	ダ	1600	498	1	0.0
2021/01/31	晴	8	9	2	2	51.7	7	7	56.0	重	1:25.8	1.0	7-7-7-7	0.0-39.9	39.8	高知	202154013108	Aー3	202154013108	a0185	宮川実	ダ	1300	497	0	0.0
2021/01/17	曇	10	11	8	11	91.3	10	9	56.0	重	1:34.5	3.0	9-10-10-11	0.0-39.8	41.2	高知	202154011710	Aー2	202154011710	a02da	妹尾浩一	ダ	1400	497	3	0.0
2020/12/31	晴	11	8	7	7	15.2	5	5	56.0	重	1:47.1	1.7	7-6-6-6	0.0-38.8	39.9	高知	202054123111	Aー2	202054123111	a0185	宮川実	ダ	1600	494	-2	10.0
2020/12/20	晴	7	8	7	7	1.9	1	5	56.0	良	1:32.7	0.7	5-5-5-5	0.0-39.9	39.8	高知	202054122007	AB混合	202054122007	a0185	宮川実	ダ	1400	496	5	10.0
2020/12/06	晴	7	8	6	6	5.2	2	4	56.0	稍	1:48.0	1.8	5-4-4-3	0.0-39.1	40.3	高知	202054120607	岡山県吉備の温羅特別	202054120607	a0185	宮川実	ダ	1600	491	-4	12.0
2020/11/23	晴	7	7	6	6	22.8	5	3	56.0	不	1:31.2	0.4	4-4-5-2	0.0-40.2	39.7	高知	202054112307	鳥取和牛特別	202054112307	a0185	宮川実	ダ	1400	495	8	16.0
2020/11/08	曇	7	10	7	8	142.7	9	10	57.0	不	1:45.8	2.7	9-9-9-9	0.0-39.1	40.2	高知	202054110807	黒潮マイルチャンピオ(G)	202054110807	a02da	妹尾浩一	ダ	1600	487	2	0.0
2020/10/25	晴	9	10	4	4	6.2	3	1	56.0	不	1:30.6	-0.3	7-7-5-3	0.0-39.5	38.9	高知	202054102509	そら豆指数一周年特別	202054102509	a0185	宮川実	ダ	1400	485	-4	80.0
2020/10/11	晴	7	8	4	4	9.0	4	8	56.0	不	1:48.3	1.7	2-2-2-7	0.0-40.2	41.8	高知	202054101107	愛媛道後特別	202054101107	a0185	宮川実	ダ	1600	489	2	0.0
2020/09/21	晴	8	9	6	6	2.2	1	3	56.0	重	1:47.7	2.1	6-6-4-5	0.0-38.8	40.4	高知	202054092108	Aー4	202054092108	05074	赤岡修次	ダ	1600	487	-2	16.0
2020/09/06	雨	7	9	1	1	5.9	3	4	56.0	不	1:32.0	1.8	5-5-6-4	0.0-39.8	41.0	高知	202054090607	愛媛まどんな特別	202054090607	a0185	宮川実	ダ	1400	489	1	12.0
2020/08/23	晴	10	11	3	3	5.2	3	4	56.0	良	1:32.2	0.8	6-6-5-4	0.0-40.4	40.2	高知	202054082310	せたなクイズOP特別	202054082310	a0185	宮川実	ダ	1400	488	1	12.0
2020/08/09	曇	11	11	1	1	6.3	4	1	56.0	良	1:46.7	0.0	6-8-7-5	0.0-42.1	40.8	高知	202054080911	金剛山特別	202054080911	a0185	宮川実	ダ	1600	487	-1	80.0
2020/07/18	晴	11	12	2	2	26.3	8	2	56.0	重	1:24.7	0.0	5-5-5-3	0.0-40.5	39.8	高知	202054071811	国分川特別	202054071811	a0185	宮川実	ダ	1300	488	0	28.0
2020/07/04	曇	11	11	8	11	30.4	6	7	56.0	不	1:30.0	2.6	8-9-8-8	0.0-39.0	39.9	高知	202054070411	舟谷池特別	202054070411	a0185	宮川実	ダ	1400	488	-4	0.0
2020/06/20	晴	11	10	3	3	4.9	2	5	56.0	不	1:45.8	2.0	5-5-5-6	0.0-39.8	41.2	高知	202054062011	白髪山特別	202054062011	05074	赤岡修次	ダ	1600	492	-2	8.0
2020/03/30	曇	11	8	2	2	1.3	1	5	56.0	不	1:31.5	1.4	3-3-3-6	0.0-39.6	40.5	高知	202054033011	四十寺山特別	202054033011	05074	赤岡修次	ダ	1400	494	1	7.0
2020/03/17	晴	10	10	1	1	1.9	1	2	56.0	重	1:32.3	0.2	6-6-5-4	0.0-41.3	40.6	高知	202054031710	工石山特別	202054031710	a0185	宮川実	ダ	1400	493	2	24.5
2020/03/02	晴	6	5	4	4	1.2	1	1	56.0	不	1:44.6	-1.2	1-1-1-1	0.0-39.7	39.7	高知	202054030206	ガンダルヴァ特別	202054030206	a0185	宮川実	ダ	1600	491	5	60.0
2020/02/19	晴	10	9	7	7	1.2	1	1	56.0	不	1:45.6	-1.1	4-3-3-1	0.0-40.9	40.7	高知	202054021910	咸陽島公園特別	202054021910	05074	赤岡修次	ダ	1600	486	-1	60.0
2020/02/05	晴	11	7	6	6	3.2	2	2	56.0	重	1:24.7	0.1	3-3-2-2	0.0-39.9	39.8	高知	202054020511	白水の滝特別	202054020511	a0041	西川敏弘	ダ	1300	487	4	21.0
2020/01/15	晴	7	8	5	5	1.1	1	1	56.0	不	1:44.7	-0.8	2-2-2-1	0.0-39.6	39.3	高知	202054011507	C1ー5	202054011507	05074	赤岡修次	ダ	1600	483	0	50.0
2019/12/29	曇	10	10	6	6	1.3	1	1	56.0	不	1:45.7	-0.8	5-5-1-1	0.0-40.3	40.3	高知	201954122910	歳末特別	201954122910	05074	赤岡修次	ダ	1600	483	4	50.0
2019/12/14	晴	11	11	7	9	1.2	1	5	56.0	重	1:25.9	0.3	4-3-3-3	0.0-41.2	41.3	高知	201954121411	冬至特別	201954121411	a0185	宮川実	ダ	1300	479	6	5.0
2019/11/30	晴	7	11	7	9	1.0	1	1	56.0	重	1:31.1	-1.1	2-2-2-1	0.0-39.3	39.1	高知	201954113007	愛媛県いしづち特別	201954113007	05074	赤岡修次	ダ	1400	473	3	40.0
2019/11/17	晴	10	9	8	8	1.1	1	1	56.0	良	1:47.3	-1.3	6-6-5-1	0.0-41.3	40.5	高知	201954111710	サザンカ特別	201954111710	a0185	宮川実	ダ	1600	470	-8	40.0
2019/11/04	晴	2	10	5	5	1.1	1	1	56.0	重	1:24.6	-1.0	6-3-1-1	0.0-39.3	39.3	高知	201954110402	C3ー6	201954110402	a0185	宮川実	ダ	1300	478	14	30.0
2019/10/06	曇	12	16	1	1	166.7	16	13	57.0	稍	1:39.1	1.3	14-15	35.4-36.9	36.8	東京	201905040212	3歳以上2勝クラス	201905040212	05286	服部茂史	ダ	1600	464	-14	0.0
2019/08/31	晴	12	16	2	3	149.8	14	13	57.0	稍	2:04.3	1.3	13-14-14-12	36.5-36.7	36.8	札幌	201901020512	日高特別(2勝クラス)	201901020512	01127	丸山元気	芝	2000	478	6	0.0
2019/08/11	晴	12	14	6	9	36.7	11	11	51.0	稍	1:45.5	1.3	4-5-3-8	29.0-37.7	38.7	札幌	201901010612	報知杯大雪H(2勝クラス)	201901010612	01143	原田和真	ダ	1700	472	2	0.0
2019/07/14	曇	12	12	8	12	107.0	11	4	57.0	稍	1:45.7	1.2	11-10-10-10	29.7-38.1	38.1	函館	201902020412	渡島特別(2勝クラス)	201902020412	01091	丹内祐次	ダ	1700	470	-8	230.0
2019/06/30	曇	10	14	5	8	107.4	14	7	51.0	稍	1:46.6	0.5	7-7-8-6	29.3-39.7	39.7	函館	201902010610	檜山特別(2勝クラス)	201902010610	01143	原田和真	ダ	1700	478	6	0.0
2019/05/25	晴	9	16	8	16	383.0	16	12	57.0	良	1:25.7	1.8	13-13	35.0-37.0	37.4	東京	201905021109	富嶽賞(1000万下)	201905021109	01143	原田和真	ダ	1400	472	-2	0.0
2019/04/21	晴	12	16	5	10	322.6	16	10	57.0	良	1:39.1	1.7	4-3	35.3-36.9	38.2	東京	201905020212	4歳以上1000万下	201905020212	01143	原田和真	ダ	1600	474	-8	0.0
2019/03/17	曇	12	15	3	6	187.7	14	13	57.0	稍	1:25.9	1.6	15-15	35.3-36.7	36.8	阪神	201909010812	4歳以上1000万下	201909010812	01032	池添謙一	ダ	1400	482	-6	0.0
2019/02/09	曇	12	16	6	12	271.5	16	15	56.0	稍	1:26.5	2.3	16-16	36.1-36.0	36.6	京都	201908020512	4歳以上1000万下	201908020512	01156	加藤祥太	ダ	1400	488	10	0.0
2018/12/16	曇	12	16	1	1	255.7	16	15	57.0	良	1:24.7	1.3	10-10	34.9-36.4	37.0	阪神	201809050612	妙見山特別(1000万下)	201809050612	01165	森裕太朗	ダ	1400	478	12	0.0
2018/11/11	晴	12	15	1	2	287.2	15	5	52.0	稍	1:24.2	0.7	4-4	35.4-35.9	36.3	京都	201808050412	ドンカスターC(1000万下)	201808050412	01165	森裕太朗	ダ	1400	466	-8	150.0
2018/09/01	晴	12	16	1	1	241.5	13	16	57.0	良	2:06.7	3.1	7-6-11-15	36.4-37.2	39.7	札幌	201801020512	日高特別(1000万下)	201801020512	01091	丹内祐次	芝	2000	474	-2	0.0
2018/07/15	晴	12	14	8	13	131.6	10	10	57.0	稍	1:47.0	2.3	11-11-10-10	30.0-37.2	38.4	函館	201802020412	渡島特別(1000万下)	201802020412	05203	岩田康誠	ダ	1700	476	10	0.0
2018/06/24	晴	12	14	6	9	106.6	12	10	57.0	良	1:47.0	2.0	6-5-6-9	30.5-36.7	38.2	函館	201802010412	津軽海峡特別(1000万下)	201802010412	01127	丸山元気	ダ	1700	466	-10	0.0
2018/03/31	晴	12	16	2	3	181.5	13	14	57.0	良	1:55.2	2.8	11-10-10-11	37.4-37.1	39.1	阪神	201809020312	4歳以上1000万下	201809020312	00732	幸英明	ダ	1800	476	10	0.0
2018/03/03	雨	11	15	6	12	37.2	10	15	53.0	良	1:48.1	2.2	10-11-13-14	30.4-38.7	39.0	小倉	201810010711	早鞆特別(1000万下)	201810010711	01127	丸山元気	ダ	1700	466	-16	0.0
2018/01/28	曇	12	13	8	12	24.2	10	7	57.0	稍	1:55.2	1.1	7-7-5-3	35.4-39.7	40.2	京都	201808020212	4歳以上1000万下	201808020212	01122	三浦皇成	ダ	1800	482	0	0.0
2018/01/06	晴	8	15	2	2	115.2	13	12	57.0	良	2:01.5	2.1	3-3-3-3	30.5-38.7	40.0	京都	201808010108	4歳以上1000万下	201808010108	01127	丸山元気	ダ	1900	482	8	0.0
2017/12/09	晴	8	11	5	5	46.7	8	7	57.0	良	1:54.1	1.5	3-3-3-5	38.1-36.8	38.0	阪神	201709050308	3歳以上1000万下	201709050308	01015	古川吉洋	ダ	1800	474	2	0.0
2017/11/26	晴	8	15	2	3	21.9	9	12	57.0	良	2:01.4	1.9	8-8-11-12	30.2-38.0	39.1	京都	201708050808	3歳以上1000万下	201708050808	01095	吉田隼人	ダ	1900	472	6	0.0
2017/09/03	晴	8	14	2	2	2.3	1	1	57.0	良	1:45.6	-0.4	6-6-5-4	30.1-38.8	38.0	札幌	201701020608	3歳以上500万下	201701020608	01127	丸山元気	ダ	1700	466	-6	750.0
2017/08/26	晴	12	12	8	11	9.5	4	2	57.0	稍	1:45.0	0.1	8-7-7-6	30.1-38.1	37.5	札幌	201701020312	ニセコ特別(500万下)	201701020312	01127	丸山元気	ダ	1700	472	12	429.6
2017/08/13	曇	7	14	4	5	15.4	7	5	57.0	重	1:43.2	0.5	4-4-5-6	29.5-36.7	36.6	札幌	201701010607	3歳以上500万下	201701010607	01122	三浦皇成	ダ	1700	460	-14	75.0
2017/07/15	晴	7	12	8	12	13.1	7	10	57.0	良	2:37.0	2.7	3-3-3-7	37.9-39.3	41.6	函館	201702020307	3歳以上500万下	201702020307	01127	丸山元気	ダ	2400	474	4	0.0
2017/07/01	曇	9	14	8	13	21.3	7	6	57.0	良	1:46.9	1.3	3-3-3-5	30.7-36.7	37.8	函館	201702010509	3歳以上500万下	201702010509	01127	丸山元気	ダ	1700	470	2	0.0
2017/06/17	晴	9	13	8	13	11.3	6	7	57.0	良	1:47.0	1.2	6-7-7-8	29.9-38.6	39.4	函館	201702010109	3歳以上500万下	201702010109	01127	丸山元気	ダ	1700	468	4	0.0
2017/05/06	曇	12	15	4	6	18.1	7	14	57.0	良	1:54.9	2.0	7-7-4-5	37.4-37.9	39.4	京都	201708030512	4歳以上1000万下	201708030512	01018	和田竜二	ダ	1800	464	-8	0.0
2017/04/08	小雨	12	14	1	1	52.9	10	3	57.0	不	1:51.1	0.6	3-2-3-4	37.2-36.2	36.5	阪神	201709020512	4歳以上1000万下	201709020512	01018	和田竜二	ダ	1800	472	0	260.0
2017/03/11	曇	12	11	8	11	21.2	7	8	57.0	良	1:54.3	1.4	2-3-3-3	38.1-37.7	38.7	阪神	201709010512	4歳以上1000万下	201709010512	00732	幸英明	ダ	1800	472	10	0.0
2017/02/04	晴	12	16	1	1	58.5	13	13	57.0	良	1:38.7	1.0	4-4	36.2-36.4	37.1	東京	201705010312	4歳以上1000万下	201705010312	01127	丸山元気	ダ	1600	462	-10	0.0
2016/12/10	晴	11	16	6	12	14.7	6	12	54.0	良	1:54.9	1.7	2-2-2-2	36.7-38.5	40.1	中京	201607040311	浜名湖特別(1000万下)	201607040311	01127	丸山元気	ダ	1800	472	0	0.0
2016/11/27	雨	6	16	4	8	6.1	3	1	55.0	不	1:51.7	0.0	2-2-2-2	36.2-39.0	38.6	京都	201608050806	3歳以上500万下	201608050806	01127	丸山元気	ダ	1800	472	12	750.0
2016/10/29	晴	7	12	6	8	7.2	2	2	55.0	重	1:54.2	0.1	3-3-5-5	36.0-40.7	40.0	新潟	201604030507	3歳以上500万下	201604030507	01095	吉田隼人	ダ	1800	460	-6	280.0
2016/10/16	晴	6	10	1	1	9.5	4	6	55.0	良	1:53.8	0.5	3-3-3-2	38.0-36.8	36.9	京都	201608040506	3歳以上500万下	201608040506	05203	岩田康誠	ダ	1800	466	16	0.0
2016/08/06	晴	10	15	7	14	15.8	7	7	54.0	良	1:47.6	0.7	12-13-13-11	30.2-38.8	38.4	小倉	201610020310	指宿特別(500万下)	201610020310	00732	幸英明	ダ	1700	450	-6	0.0
2016/07/10	晴	8	15	5	9	20.0	8	5	54.0	重	1:52.9	0.8	13-13-13-13	36.7-38.6	38.1	中京	201607030408	3歳以上500万下	201607030408	00732	幸英明	ダ	1800	456	-8	75.0
2016/05/28	曇	5	16	2	4	45.0	11	3	56.0	良	1:52.6	0.9	9-7-10-6	36.5-38.0	38.0	京都	201608031105	3歳500万下	201608031105	00732	幸英明	ダ	1800	464	4	180.0
2016/05/14	曇	2	15	2	2	8.1	4	1	56.0	良	1:54.0	-0.4	10-9-5-4	36.6-38.7	38.2	新潟	201604010502	3歳未勝利	201604010502	01127	丸山元気	ダ	1800	460	-10	500.0
2016/02/20	雨	2	15	4	6	4.7	3	5	56.0	稍	1:54.9	0.9	3-3-4-3	37.0-38.6	39.3	京都	201608020702	3歳未勝利	201608020702	05203	岩田康誠	ダ	1800	470	0	50.0
2016/01/30	曇	2	16	2	3	10.6	5	3	56.0	不	1:52.6	1.3	4-3-3-3	36.7-37.4	38.4	京都	201608020102	3歳未勝利	201608020102	05203	岩田康誠	ダ	1800	470	0	130.0
2016/01/09	晴	1	16	5	10	32.1	7	3	56.0	良	1:54.9	0.4	3-3-2-2	37.5-39.4	39.7	京都	201608010201	3歳未勝利	201608010201	05203	岩田康誠	ダ	1800	470	10	130.0
2015/11/15	曇	3	11	7	8	3.7	2	6	55.0	不	1:53.6	1.9	3-3-2-2	36.3-38.2	39.9	京都	201508050403	2歳未勝利	201508050403	05203	岩田康誠	ダ	1800	460	-2	0.0
2015/10/25	晴	1	9	8	8	11.4	5	3	55.0	良	1:56.1	0.4	4-3-3-3	37.7-39.9	40.1	京都	201508040701	2歳未勝利	201508040701	05203	岩田康誠	ダ	1800	462	4	130.0
2015/10/11	曇	2	8	2	2	48.5	6	7	54.0	良	2:04.1	1.8	4-4-7-7	38.1-34.9	36.1	京都	201508040202	2歳未勝利	201508040202	01154	松若風馬	芝	2000	458	14	0.0
2015/08/08	晴	2	15	7	12	82.0	13	11	54.0	良	1:50.2	1.6	15-15-14-14	36.4-36.5	36.5	小倉	201510020302	2歳未勝利	201510020302	00732	幸英明	芝	1800	444	-4	0.0
2015/07/04	雨	5	13	7	11	19.9	8	12	54.0	稍	1:24.8	2.3	9-10	35.4-35.3	36.4	中京	201507030105	2歳新馬	201507030105	01126	松山弘平	芝	1400	448	0	0.0
