日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/22	曇	10	9	6	6	20.6	5	5	56.0	重	1:42.7	1.1	1-1-1-3	0.0-38.3	39.4	水沢	202236032210	B1二組	movie.html?race_id=202236032210	05463	高橋悠里	ダ	1600	459	7	3.3
2022/03/11	晴	9	11	1	1	8.8	5	11	56.0	稍	1:46.8	2.9	1-1-3-5	0.0-39.1	42.0	水沢	202236031109	ひとが還るまちに釜石	movie.html?race_id=202236031109	05571	菅原辰徳	ダ	1600	452	-13	0.0
2021/12/31	小雪	9	0	7	7				56.0	不						水沢	202136123109	B1三組	movie.html?race_id=202136123109	05463	高橋悠里	ダ	1600	計不		0.0
2021/12/14	晴	9	11	1	1	18.9	6	2	56.0	不	1:41.5	0.2	1-1-1-1	0.0-38.2	38.4	水沢	202136121409	B1五組	movie.html?race_id=202136121409	05463	高橋悠里	ダ	1600	465	0	19.3
2021/11/29	曇	9	11	7	9	45.5	8	6	56.0	不	1:41.5	1.1	1-1-1-1	0.0-38.6	39.7	水沢	202136112909	コランダム賞	movie.html?race_id=202136112909	05463	高橋悠里	ダ	1600	465	1	0.0
2021/11/14	曇	8	11	6	7	64.2	10	10	56.0	重	1:43.1	4.1	1-9	0.0-38.1	42.2	盛岡	202135111408	B1五組	movie.html?race_id=202135111408	05463	高橋悠里	ダ	1600	464	14	0.0
2021/10/19	曇	9	11	8	11	14.9	5	11	56.0	重	1:45.4	4.5	2-10	0.0-38.2	42.5	盛岡	202135101909	B1三組	movie.html?race_id=202135101909	05463	高橋悠里	ダ	1600	450	-9	0.0
2021/07/27	晴	10	9	7	8	7.5	6	9	56.0	良	1:45.5	2.7	2-4	0.0-39.7	42.3	盛岡	202135072710	B1三組	movie.html?race_id=202135072710	05577	岩本怜	ダ	1600	459	-3	0.0
2021/07/11	曇	10	10	3	3	2.7	1	5	56.0	重	1:41.4	0.9	1-1	0.0-39.7	40.6	盛岡	202135071110	カペラ賞	movie.html?race_id=202135071110	05463	高橋悠里	ダ	1600	462	5	2.8
2021/06/28	晴	8	9	8	9	4.6	2	2	56.0	良	1:41.8	0.5	1-1	0.0-39.1	39.6	盛岡	202135062808	B1三組	movie.html?race_id=202135062808	05463	高橋悠里	ダ	1600	457	-6	19.3
2021/06/14	曇	11	11	4	4	4.1	2	4	56.0	良	1:46.0	0.9	1-1-1-1	0.0-40.8	41.7	水沢	202136061411	デルフィニウム賞	movie.html?race_id=202136061411	05571	菅原辰徳	ダ	1600	463	-2	5.5
2021/05/30	晴	10	12	7	10	2.1	1	9	56.0	良	1:46.0	1.0	2-1-3-4	0.0-41.1	42.0	水沢	202136053010	ウィステリア賞	movie.html?race_id=202136053010	05577	岩本怜	ダ	1600	465	-3	0.0
2021/05/17	曇	10	10	6	6	4.4	2	2	56.0	良	1:44.8	0.3	1-1-1-1	0.0-40.5	40.8	水沢	202136051710	チャイナアスタ賞	movie.html?race_id=202136051710	05577	岩本怜	ダ	1600	468	8	19.3
2021/05/03	曇	11	11	8	11	2.4	1	1	56.0	不	1:43.5	0.0	1-1-1-1	0.0-39.1	39.1	水沢	202136050311	B2二組	movie.html?race_id=202136050311	05463	高橋悠里	ダ	1600	460	-3	45.0
2021/04/12	晴	11	9	8	9	3.0	1	2	56.0	良	1:46.0	0.1	1-1-1-1	0.0-41.8	41.9	水沢	202136041211	ブッシュローズ賞	movie.html?race_id=202136041211	05463	高橋悠里	ダ	1600	463	0	12.3
2021/03/28	小雨	9	10	5	5	2.6	2	1	56.0	稍	1:45.1	-0.4	1-1-1-1	0.0-41.3	41.3	水沢	202136032809	C1三組	movie.html?race_id=202136032809	05463	高橋悠里	ダ	1600	463	8	35.0
2021/03/15	晴	11	10	5	5	2.8	1	5	56.0	重	1:43.7	1.1	1-1-1-1	0.0-38.9	40.0	水沢	202136031511	C1一組	movie.html?race_id=202136031511	05577	岩本怜	ダ	1600	455	2	1.8
2021/01/11		10	0	5	5				57.0							水沢	202136011110	トウケイニセイ記念(G)	movie.html?race_id=202136011110	a041e	田中洸多	ダ	1600	計不		0.0
2020/12/31	晴	8	9	2	2	98.4	8	8	53.0	不	1:49.3	2.0	4-3-7-9	0.0-42.2	43.8	水沢	202036123108	歳末特別	movie.html?race_id=202036123108	a041e	田中洸多	ダ	1600	453	8	0.0
2020/12/21		10	0	8	9				53.0							水沢	202036122110	冬至特別	movie.html?race_id=202036122110	a041e	田中洸多	ダ	1900	計不		0.0
2020/12/07	曇	10	12	8	12	212.7	12	12	53.0	稍	1:45.2	3.3	7-8-12-12	0.0-39.4	41.3	水沢	202036120710	仲冬特別	movie.html?race_id=202036120710	a041e	田中洸多	ダ	1600	445	1	0.0
2020/11/24	曇	12	9	6	6	13.6	5	9	53.0	稍	1:59.5	4.8	2-3-9-9	0.0-38.0	41.1	盛岡	202035112412	2020盛岡ファイナ	movie.html?race_id=202035112412	a041e	田中洸多	ダ	1800	444	-1	0.0
2020/11/08	小雨	11	11	6	7	153.7	11	11	53.0	重	1:42.5	3.7	9-11	0.0-39.5	41.5	盛岡	202035110811	霜月特別	movie.html?race_id=202035110811	a041e	田中洸多	ダ	1600	445	9	0.0
2020/10/26	曇	10	10	7	7	102.4	9	10	53.0	重	1:41.4	3.6	5-10	0.0-38.1	41.2	盛岡	202035102610	紅葉特別	movie.html?race_id=202035102610	a041e	田中洸多	ダ	1600	436	-14	0.0
2020/07/21	曇	12	11	3	3	44.3	8	7	56.0	良	1:39.7	2.0	1-1	0.0-37.6	39.6	盛岡	202035072112	文月特別	movie.html?race_id=202035072112	05577	岩本怜	ダ	1600	450	-6	0.0
2020/07/07	小雨	12	8	5	5	4.4	2	4	56.0	不	1:42.1	1.7	1-1-1-2	0.0-38.9	40.6	水沢	202036070712	七夕特別	movie.html?race_id=202036070712	05463	高橋悠里	ダ	1600	456	6	7.5
2020/06/21	晴	10	9	8	8	4.7	3	2	56.0	良	1:44.1	0.1	1-1-1-1	0.0-40.5	40.6	水沢	202036062110	水無月特別	movie.html?race_id=202036062110	05463	高橋悠里	ダ	1600	450	-6	23.8
2020/06/09	晴	11	11	4	4	23.9	7	7	56.0	良	1:40.5	1.7	3-4	0.0-38.7	39.4	盛岡	202035060911	初夏特別	movie.html?race_id=202035060911	05463	高橋悠里	ダ	1600	456	3	0.0
2020/05/25	晴	12	12	7	10	18.2	6	8	56.0	良	1:41.6	2.0	2-1	0.0-38.6	40.6	盛岡	202035052512	陽光特別	movie.html?race_id=202035052512	05463	高橋悠里	ダ	1600	453	-2	0.0
2020/05/11	晴	12	12	6	8	11.5	6	10	56.0	良	1:46.0	2.0	2-2-2-5	0.0-41.1	42.7	水沢	202036051112	皐月特別	movie.html?race_id=202036051112	05463	高橋悠里	ダ	1600	455	2	0.0
2020/04/14	晴	11	10	7	8	36.7	7	3	56.0	良	1:59.8	0.9	1-1-1-1	0.0-41.8	42.7	水沢	202036041411	卯月特別	movie.html?race_id=202036041411	05463	高橋悠里	ダ	1800	453	1	13.6
2020/03/28	曇	11	8	4	4	3.9	2	2	56.0	稍	1:46.8	1.1	1-1-1-1	0.0-40.9	42.0	水沢	202036032811	春分特別	movie.html?race_id=202036032811	05463	高橋悠里	ダ	1600	452	3	21.0
2020/01/06	晴	9	12	5	6	30.6	8	5	57.0	不	1:43.6	0.5	1-1-1-1	0.0-39.5	40.0	水沢	202036010609	トウケイニセイ記念(G)	movie.html?race_id=202036010609	05463	高橋悠里	ダ	1600	449	-2	15.0
2019/12/30	雨	9	12	4	4	2.7	1	2	56.0	不	1:43.2	0.0	2-2-2-2	0.0-40.3	40.2	水沢	201936123009	歳末特別	movie.html?race_id=201936123009	05463	高橋悠里	ダ	1600	451	-3	19.5
2019/12/17	小雨	10	12	8	11	3.7	2	3	56.0	不	2:06.5	0.9	1-1-1-1	0.0-40.3	41.2	水沢	201936121710	冬至特別	movie.html?race_id=201936121710	05463	高橋悠里	ダ	1900	454	11	11.9
2019/11/18		12	0	2	2				56.0							盛岡	201935111812	初冬特別	movie.html?race_id=201935111812	05463	高橋悠里	ダ	1800	計不		0.0
2019/09/08	曇	12	10	8	9	49.3	6	9	57.0	良	1:42.9	4.6	5-8	0.0-37.9	41.9	盛岡	201935090812	青藍賞(G)	movie.html?race_id=201935090812	05571	菅原辰徳	ダ	1600	443	-9	0.0
2019/08/24	曇	9	6	5	5	1.8	1	1	56.0	重	1:41.0	-1.0	1-1-1-1	0.0-39.6	39.6	水沢	201936082409	新涼特別	movie.html?race_id=201936082409	05463	高橋悠里	ダ	1600	452	-3	75.0
2019/08/12	曇	12	10	8	9	2.6	1	3	56.0	良	1:40.7	1.9	1-2	0.0-38.0	39.9	盛岡	201935081212	盛岡舟っこ流し特別	movie.html?race_id=201935081212	05438	菅原俊吏	ダ	1600	455	3	10.5
2019/07/28	曇	11	12	1	1	3.8	2	1	56.0	良	1:38.4	-0.7	1-1	0.0-37.4	37.4	盛岡	201935072811	盛夏特別	movie.html?race_id=201935072811	05463	高橋悠里	ダ	1600	452	2	75.0
2019/07/15	晴	12	11	5	5	3.8	2	6	56.0	良	1:40.9	2.5	1-1	0.0-38.2	40.7	盛岡	201935071512	文月特別	movie.html?race_id=201935071512	05463	高橋悠里	ダ	1600	450	-4	0.0
2019/06/24	雨	10	9	1	1	2.0	1	1	56.0	不	1:39.1	-1.0	1-1-1-1	0.0-37.9	37.9	水沢	201936062410	山王岩賞	movie.html?race_id=201936062410	05463	高橋悠里	ダ	1600	454	-5	45.0
2019/06/11	曇	12	9	2	2	3.4	1	2	56.0	良	1:55.8	0.1	1-1-1-1	0.0-38.8	38.9	水沢	201936061112	碁石海岸賞	movie.html?race_id=201936061112	05463	高橋悠里	ダ	1800	459	8	11.7
2019/05/26	晴	9	11	4	4	5.3	3	3	56.0	良	1:39.7	0.4	1-1	0.0-38.6	39.0	盛岡	201935052609	新食感!岩手・盛岡純	movie.html?race_id=201935052609	05438	菅原俊吏	ダ	1600	451	-1	6.3
2019/05/14	曇	11	11	7	8	8.9	5	2	56.0	良	1:55.7	0.3	1-1-1-1	0.0-39.4	39.7	盛岡	201935051411	メイC	movie.html?race_id=201935051411	05463	高橋悠里	ダ	1800	452	-4	13.0
2019/05/03	晴	10	10	4	4	5.2	3	2	56.0	稍	1:57.9	0.3	2-2-2-2	0.0-40.3	40.4	水沢	201936050310	フランネルフラワー賞	movie.html?race_id=201936050310	05438	菅原俊吏	ダ	1800	456	2	9.1
2019/04/21	曇	9	12	3	3	4.3	3	2	56.0	良	1:43.7	0.0	1-1-1-1	0.0-41.3	41.3	水沢	201936042109	水沢競馬場桜並木賞	movie.html?race_id=201936042109	05438	菅原俊吏	ダ	1600	454	2	9.1
2019/04/08	曇	10	11	1	1	7.5	4	4	56.0	良	1:45.3	1.5	2-2-4-4	0.0-40.2	40.3	水沢	201936040810	チューリップ賞	movie.html?race_id=201936040810	05438	菅原俊吏	ダ	1600	452	-2	3.5
2019/03/24	曇	11	10	4	4	22.8	5	7	56.0	稍	2:01.0	2.8	1-1-2-5	0.0-39.5	42.3	水沢	201936032411	奥州商工会議所賞	movie.html?race_id=201936032411	05438	菅原俊吏	ダ	1800	454	7	0.0
2018/12/23	小雨	10	10	2	2	37.2	8	1	56.0	不	1:41.7	-0.3	1-1-1-1	0.0-38.9	38.9	水沢	201836122310	サンタクロース賞	movie.html?race_id=201836122310	05438	菅原俊吏	ダ	1600	447	-5	45.0
2018/12/09	晴	11	10	7	8	45.2	9	10	56.0	不	1:43.1	1.9	5-6-8-9	0.0-39.3	40.1	水沢	201836120911	明日はダービーグラン	movie.html?race_id=201836120911	05438	菅原俊吏	ダ	1600	452	7	0.0
2018/11/24	曇	10	12	3	3	22.1	7	12	56.0	重	1:47.4	4.1	1-1-6-12	0.0-40.2	44.0	水沢	201836112410	震災復興子ども達に夢	movie.html?race_id=201836112410	05438	菅原俊吏	ダ	1600	445	11	0.0
2018/07/29	曇	11	9	7	7	67.3	8	3	56.0	稍	1:40.1	1.0	2-2	0.0-37.8	38.7	盛岡	201835072911	盛夏特別	movie.html?race_id=201835072911	05438	菅原俊吏	ダ	1600	434	-4	9.7
2018/07/16	曇	10	11	4	4	129.0	11	11	56.0	良	1:43.6	3.5	3-8	0.0-40.0	42.9	盛岡	201835071610	ジャパンジョッキーズ	movie.html?race_id=201835071610	05411	桑村真明	ダ	1600	438	-7	0.0
2018/06/25	晴	12	9	7	7	12.2	5	6	56.0	良	1:46.6	1.3	1-1-1-1	0.0-41.0	42.3	水沢	201836062512	震災復興子ども達に夢	movie.html?race_id=201836062512	05438	菅原俊吏	ダ	1600	445	1	0.0
2018/06/11	曇	12	9	3	3	5.4	3	2	56.0	稍	1:58.0	0.0	1-1-1-1	0.0-41.5	41.5	水沢	201836061112	震災復興子ども達に夢	movie.html?race_id=201836061112	05438	菅原俊吏	ダ	1800	444	1	10.4
2018/06/03	晴	9	12	5	5	43.4	9	10	56.0	良	1:41.8	3.0	3-11	0.0-39.0	41.2	盛岡	201835060309	麦秋特別	movie.html?race_id=201835060309	a01d0	斉藤雄一	ダ	1600	443	-4	0.0
2018/05/20	晴	11	12	3	3	106.1	10	10	56.0	良	1:40.4	2.5	1-3	0.0-38.3	40.8	盛岡	201835052011	青葉特別	movie.html?race_id=201835052011	a01d0	斉藤雄一	ダ	1600	447	0	0.0
2018/04/30	曇	11	11	6	7	4.7	2	8	57.0	良	1:27.9	1.4	4-5	0.0-39.1	40.0	盛岡	201835043011	石桜杯	movie.html?race_id=201835043011	05294	村上忍	ダ	1400	447	-3	0.0
2018/04/14	小雨	10	10	4	4	46.0	9	1	56.0	良	2:01.2	0.0	1-1-1-1	0.0-42.2	42.2	水沢	201836041410	駒形賞	movie.html?race_id=201836041410	05438	菅原俊吏	ダ	1800	450	-3	65.0
2018/04/03	曇	11	10	8	10	22.7	6	9	56.0	良	1:48.7	2.8	3-3-4-9	0.0-41.6	44.1	水沢	201836040311	震災復興子ども達に夢	movie.html?race_id=201836040311	05438	菅原俊吏	ダ	1600	453	3	0.0
2018/03/22	雨	11	10	7	7	71.0	10	2	56.0	重	1:57.7	0.3	2-2-2-1	0.0-40.3	40.5	水沢	201836032211	花巻ひえカレープロジ	movie.html?race_id=201836032211	05438	菅原俊吏	ダ	1800	450	2	10.4
2018/01/07	曇	10	7	2	2	3.1	2	4	56.0	不	1:45.1	1.9	3-3-2-5	0.0-39.8	41.5	水沢	201836010710	花巻御食事処「山水」	movie.html?race_id=201836010710	05438	菅原俊吏	ダ	1600	448	-2	3.0
2017/12/25	雪	9	9	7	7	2.6	1	6	56.0	不	1:45.0	1.8	2-3-1-4		42.3	水沢	201736122509	震災復興子ども達に夢	movie.html?race_id=201736122509	05438	菅原俊吏	ダ	1600	450	-3	0.0
2017/12/09	雪	10	10	7	8	3.8	2	6	56.0	稍	1:44.7	1.2	2-2-2-2		39.9	水沢	201736120910	震災復興子ども達に夢	movie.html?race_id=201736120910	05463	高橋悠里	ダ	1600	453	4	0.0
