waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015101731	ミキノシャミセン			a03ff	浅野皓大	05131	井上哲	458	-5
2	2	2017101964	スマイルサクラ			a02bb	木之前葵	a03eb	榎屋充	470	-3
3	3	2016101602	ヴィーヴァラモーヌ			05370	大畑雅章	05274	今津勝之	410	-1
4	4	2017102697	ルミナスアロー			a0032	加藤利征	05668	坂口義幸	462	2
5	5	2015103665	マルヨバリオス			05196	宮下瞳	a003d	成田明	453	-9
5	6	2015103363	メイショウミナモト			05171	岡部誠	05279	宮本仁	453	-4
6	7	2016106059	チーキーキュート			a016d	横井将人	05671	倉地学	409	0
6	8	2017104356	バルドエース			a02e0	村上弘樹	a030a	安部幸夫	450	1
7	9	2016106350	エリーグローリー			a0292	丸山真一	05668	坂口義幸	470	0
7	10	2017103351	グラスピエーナ			00839	戸部尚実	a02e8	竹下太	452	-2
8	11	2017102476	タイガーロック			05489	今井貴大	a02e8	竹下太	422	-7
8	12	2015101545	シグラップエール			05435	柿原翔	05668	坂口義幸	440	0
