waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102293	レイワフリューゲル			05171	岡部誠	05242	角田輝也	458	2
2	2	2018102979	トーホウアシュラ			05489	今井貴大	05214	原口次夫	534	1
3	3	2018106387	トゥインクルタワー			05557	加藤聡一	05270	竹下直人	471	-3
4	4	2018104704	イフェスティオ			05196	宮下瞳	05200	藤ヶ崎一	466	-2
5	5	2018101301	ファンアンドトーチ			a02e0	村上弘樹	a03eb	榎屋充	398	3
5	6	2018100286	クールレモンチャン			a023e	友森翔太	05668	坂口義幸	434	-2
6	7	2018101174	サーフサウンド			05053	丸野勝虎	a02e8	竹下太	439	-3
6	8	2018101046	オニジオオタニ			05435	柿原翔	05242	角田輝也	456	-7
7	9	2018101454	コスモライティング			05324	丹羽克輝	05281	塚田隆男	473	8
7	10	2018109096	ピスターシュドール			a02bb	木之前葵	05230	迫田清美	421	4
8	11	2018103694	アップリュウジン			a01b4	加藤誓二	05486	今津博之	454	-5
8	12	2018100171	ノアノアリムズン			a0487	塚本征吾	05668	坂口義幸	439	0
