waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017102687	キングリアリティー			05557	加藤聡一	05214	原口次夫	472	-1
2	2	2017103761	ソレユケタケコ			a0487	塚本征吾	a03eb	榎屋充	465	-2
3	3	2017101012	グラスエメラルダ			05196	宮下瞳	a02e8	竹下太	435	5
4	4	2016101371	ビップゼロワン			05435	柿原翔	05177	藤ヶ崎一	459	0
5	5	2016103709	アンフィニフォルス			05489	今井貴大	a03eb	榎屋充	456	-7
6	6	2017104649	デルマラピス			05171	岡部誠	05287	井手上慎	530	8
6	7	2016101647	メイショウパンゲア			05324	丹羽克輝	00849	地辺幸一	453	6
7	8	2015104489	ロンギングファロー			05602	細川智史	05588	井上正	475	-5
7	9	2014102456	フリーゴーイング			a0032	加藤利征	00823	錦見勇夫	472	0
8	10	2016101697	エイシンソプラノ			a02bb	木之前葵	a03eb	榎屋充	420	5
8	11	2017104678	オプティマス			05370	大畑雅章	05486	今津博之	444	-4
