waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014105393	グリフレット			05557	加藤聡一	05287	井手上慎	434	1
2	2	2017106355	ナンヨーコウゼン			a016d	横井将人	a030a	安部幸夫	432	2
3	3	2014103339	クールレオ			a0032	加藤利征	00823	錦見勇夫	436	-4
4	4	2017102482	ザビーチ			05543	山田祥雄	a02e8	竹下太	462	-7
5	5	2016101266	ホウオウスティング			a0035	尾崎章生	05357	植松則幸	466	-6
6	6	2017100110	ドーベルフラッシュ			05053	丸野勝虎	a030a	安部幸夫	428	0
6	7	2017104242	ヌンシーズ			05164	藤原良一	a022c	竹之下昭	438	3
7	8	2017103332	ニーニャ			00839	戸部尚実	05604	川西毅	481	-3
7	9	2017106385	クリップルクリーク			a02bb	木之前葵	a03eb	榎屋充	448	0
8	10	2017100947	ディレクトゥス			05370	大畑雅章	05486	今津博之	454	-3
8	11	2016100754	コスモポルベーラ			05196	宮下瞳	05177	藤ヶ崎一	444	2
