waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016101500	ケントホープ			a0035	尾崎章生	a02e8	竹下太	502	3
2	2	2017101455	オーバラウィニング			05164	藤原良一	05125	竹口勝利	455	-5
3	3	2017104255	ショウリオウ			05196	宮下瞳	05357	植松則幸	461	1
4	4	2016105624	サダムオリジン			05543	山田祥雄	05287	井手上慎	440	3
5	5	2016103935	ペイシャエスティマ			a0032	加藤利征	05178	伊藤勝己	419	1
6	6	2015109154	セユウスマート			05602	細川智史	05368	櫻井今朝	422	3
6	7	2017100602	インディビジュアル			a02bb	木之前葵	00823	錦見勇夫	482	0
7	8	2016100739	マイネルグナーデ			a0487	塚本征吾	05263	瀬戸口悟	458	3
7	9	2017104134	コルディアルッカ			a02e0	村上弘樹	05200	藤ヶ崎一	445	-5
8	10	2016100141	ロジベーカ			a03ff	浅野皓大	05486	今津博之	451	-1
8	11	2017104568	ベリンダアン			05557	加藤聡一	a03eb	榎屋充	435	12
