rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		メイショウニタボウ	牡3	56.0		田中学	1:31.9		5-3-5-2	39.9	2.6	1	503	-6		永島太郎		松本好雄	50.0
2	8	10		ワイドディスボン	牝3	54.0		笹田知宏	1:32.0	1/2	2-2-1-1	40.2	11.2	6	496	4		新子雅司		幅田昌伸	14.0
3	4	4		ゴッドカーヌスティ	牝3	54.0		渡瀬和幸	1:33.1	7.0	8-8-4-3	40.8	8.0	5	468	2		西川進也		湯浅徹	7.0
4	2	2		ララソワニエ	牝3	54.0		大山真吾	1:33.6	3.0	9-9-9-7	40.6	122.2	8	409	-6		碇清次郎		康本利幸	5.0
5	5	5		ブルーイメル	牡5	56.0		杉浦健太	1:33.6	クビ	4-5-6-5	41.5	6.3	3	467	0		高馬元紘		和田博美	4.0
6	7	8		タンバヴェルド	牡3	56.0		長谷部駿	1:34.2	3.1/2	6-7-8-8	41.7	208.0	9	513	-4		坂本和也		荻野憲夫	
7	1	1		デンコウアルル	牝6	54.0		松木大地	1:34.8	3.1/2	7-6-7-6	42.4	326.8	10	429	-1		尾林幸二		田中康弘	
8	8	9		クリノアマリリス	牝3	54.0		鴨宮祥行	1:35.4	3.1/2	1-1-2-4	43.7	7.4	4	440	14		橋本忠明		栗本守	
9	6	6		クリムゾンブリッツ	牡3	56.0		吉村智洋	1:40.3	大	10-10-10-10	44.9	3.1	2	471	7		渡瀬寛彰		（株）レッドマジッ	
中	7	7		レディオスカル	牝4	54.0		下原理			3-3-3-9		37.0	7	448	0		永島太郎		冨沢敦子	
