rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		ジゲン	牡3	56.0		武豊	1:23.9		3-2	37.2	3.0	1	442	-4		浅見秀一		林正道	730.0
2	2	2		マジックスピーチ	牡3	56.0		和田竜二	1:24.5	3.1/2	7-6	37.1	4.1	3	462	-8		飯田祐史		前田幸治	290.0
3	4	4		ファストボウラー	牡3	56.0		松山弘平	1:24.5	クビ	1-1	38.3	6.8	4	458	2		渡辺薫彦		カナヤマホールディングス	180.0
4	5	5		アナザーエンド	牡3	56.0		鮫島良太	1:24.7	3/4	5-3	37.8	13.8	5	446	0		飯田雄三		三宅勝俊	110.0
5	6	6		コードジェニック	牡3	56.0		松若風馬	1:25.3	3.1/2	6-7	38.1	94.6	10	490	-2		杉山晴紀		水上行雄	73.0
6	7	7		ダンツガゼール	牝3	51.0		亀田温心	1:25.5	1.1/4	8-8	38.1	15.6	6	444	-8		本田優		山元哲二	
7	3	3		ベッラヴォルタ	牝3	54.0		岩田康誠	1:25.6	1/2	9-9	37.8	17.7	7	482	0		加用正		ディアレストクラブ	
8	7	8		コパノマーキュリー	牡3	56.0		川須栄彦	1:26.0	2.1/2	3-3	39.4	18.2	8	504	-2		田所秀孝		小林祥晃	
9	8	10		クレパト	牝3	54.0		坂井瑠星	1:26.0	アタマ	9-10	38.2	46.1	9	452	0		矢作芳人		小川眞査雄	
10	1	1		ジャスティンリーチ	牡3	56.0		北村友一	1:26.9	5.0	2-3	40.3	3.8	2	472	-2		安田隆行		三木正浩	
