rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		フジノビューティ	牝4	54.0		川原正一	1:36.8		8-8-3-2	42.2	2.1	1	448	-4		中塚猛		田畑富子	28.0
2	8	10		カーペウィアム	セ10	56.0		下原理	1:37.0	1.1/4	2-2-1-1	43.1	3.8	2	442	-5		雑賀伸一		田上雅春	7.9
3	5	5		エムティストロフィ	牝4	54.0		高畑皓一	1:37.0	クビ	5-5-4-4	42.9	10.0	4	446	6		長倉功		前田文明	3.9
4	1	1		タケマルリート	牡6	56.0		竹村達也	1:37.2	1.1/4	3-3-5-5	43.1	29.6	7	405	-4		長倉功		竹内勝之	2.8
5	8	9		ウインデスティニー	牡9	56.0		中田貴士	1:37.4	1.0	6-7-7-7	43.0	16.0	6	451	-4		山元博徳		（株）ファーストビ	2.2
6	2	2		セイウンシヴァ	牡4	56.0		青柳正義	1:37.4	アタマ	3-4-6-6	43.2	4.5	3	450	2		山口浩幸		冨田藤男	
7	4	4		レットイットライド	セ5	56.0		長谷部駿	1:38.3	5.0	9-9-9-9	43.4	65.0	8	435	1		山元博徳		（株）ファーストビ	
8	7	8		アイファークッキー	牝5	54.0		杉浦健太	1:38.5	1.0	1-1-2-2	44.7	12.2	5	425	-3		尾原強		（有）ミドルアイラ	
9	6	6		コウエイサンデー	牝10	54.0		田野豊三	1:38.9	2.1/2	7-6-8-8	44.5	195.1	10	408	3		稻田彰宏		組）オールザベスト組	
10	3	3		グローリーシェリー	牝4	54.0		松本幸祐	1:39.1	1.0	10-10-10-10	42.9	179.6	9	428	4		西村守幸		上田真澄	
