rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		コスモヴァーズ	牡5	56.0		吉村智洋	1:32.0		8-9-5-2	39.3	1.4	1	454	-4		飯田良弘		橘勝年	80.0
2	8	11		ベストインザスカイ	牡6	56.0		笹田知宏	1:32.3	2.0	1-1-1-1	40.8	8.6	3	516	9		木村健		狩野好宗	22.4
3	5	5		ネル	牡4	57.0		田中学	1:32.9	3.1/2	5-5-3-5	40.8	5.0	2	495	2		松浦聡志		（有）新冠橋本牧場	11.2
4	8	10		ヴァルディスーザ	牡7	56.0		青柳正義	1:33.0	クビ	2-2-2-3	41.2	38.6	7	561	-5		有馬澄男		生部初男	8.0
5	6	7		イチノフリオーソ	牡4	56.0		板野央	1:33.2	1.0	7-7-8-7	40.2	39.7	8	469	5		田中範雄		古川直一	6.4
6	7	9		オースミペンタス	牝5	54.0		寺地誠一	1:33.3	3/4	3-3-4-4	41.3	29.3	6	433	-5		新井隆太		（株）オースミ	
7	7	8		イケノコスモス	牡4	56.0		高畑皓一	1:33.4	1/2	9-8-9-9	40.2	154.9	9	441	2		高馬元紘		池添安雄	
8	2	2		プラトロッソ	牝6	54.0		西川進也	1:33.4	アタマ	4-4-6-6	41.1	21.0	5	478	2		西川精治		（株）ラルスコーポ	
9	4	4		フォーチュンシー	牝6	54.0		竹村達也	1:33.5	1/2	6-6-7-8	40.7	9.4	4	469	5		大塚信次		大黒富美子	
10	1	1		レスペート	牝7	54.0		大山真吾	1:33.6	1/2	10-10-10-10	40.0	217.1	11	482	4		岡田利一		菊地豊彦	
11	3	3		インデアンレコード	牡9	56.0		長谷部駿	1:35.5	大	11-11-11-11	41.0	176.6	10	543	-1		山元博徳		（株）ファーストビ	
