rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		サトノアルテミス	牝4	54.0		下原理	1:31.9		7-7-4-4	38.7	7.0	4	477	-6		新子雅司		里見治	45.0
2	7	8		エイシンテースティ	牝4	55.0		田中学	1:31.9	クビ	5-5-3-1	38.9	1.8	1	453	1		坂本和也		平井克彦	12.6
3	8	10		ジャルダンヴェール	牝5	54.0		鴨宮祥行	1:32.7	5.0	2-2-2-1	40.0	291.8	11	438	-13		渡瀬寛彰		平井裕	6.3
4	4	4		シーズラック	牝4	54.0		大山真吾	1:32.9	3/4	11-11-10-9	39.4	6.2	3	496	4		田中範雄		飯田正剛	4.5
5	1	1		マコトエギエネス	牝4	54.0		川原正一	1:33.1	1.1/4	6-6-7-6	39.9	49.1	7	462	-7		中塚猛		ディアマント	3.6
6	2	2		クリノヘプバーン	牝4	54.0		大柿一真	1:33.3	3/4	9-9-9-6	40.0	17.0	6	477	-9		橋本忠明		栗本博晴	
7	6	7		ファイアクリスタル	牝6	54.0		中田貴士	1:33.5	1.0	10-10-8-8	39.9	262.3	10	487	-2		野田忍		岡本敞司	
8	3	3		オンザフロウ	牝6	54.0		廣瀬航	1:33.5	ハナ	1-1-1-3	40.9	13.7	5	453	-2		国澤利照		五影慶則	
9	6	6		シャンディロメラ	牝8	54.0		笹田知宏	1:33.8	2.0	4-4-6-5	40.9	221.4	9	428	3		松平幸秀		村上憲政	
10	7	9		スターオブソレイユ	牝4	54.0		青柳正義	1:35.2	8.0	8-8-11-11	41.5	82.5	8	515	-14		小牧毅		光安慎一	
11	8	11		メイショウエンゼル	牝4	54.0		吉村智洋	1:35.6	2.1/2	3-3-5-10	42.7	4.4	2	509	4		飯田良弘		林由真	
