waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103715	ジュンジョウ			05411	桑村真明	05311	角川秀樹	478	4
2	2	2018101545	ドンナラボリオーザ			05089	宮崎光行	05453	松本隆宏	472	0
3	3	2011104980	ダンスセイバー			a01ec	宮平鷹志	05025	谷口常信	458	6
4	4	2017103899	キタノナデシコ			05477	黒澤愛斗	05228	恵多谷豊	422	8
5	5	2018102731	ドリームウィーバー			05592	小野楓馬	05688	小野望	474	-2
6	6	2018105963	エイシンシッソウ			05389	岩橋勇二	05460	佐藤英明	446	0
7	7	2017104938	クッキーショット			05512	阪野学	05749	櫻井拓章	418	4
7	8	2018100293	サンパリス			05502	松井伸也	a0374	沼澤英知	448	-2
8	9	2018103241	トイボブ			05545	山本咲希	05723	川島雅人	464	4
8	10	2018101868	モリデンカイドウ			05534	石川倭	05108	桧森邦夫	526	-2
