waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017101329	エランヴィタール			05592	小野楓馬	05688	小野望	474	4
2	2	2017104479	ストーミーラヴ			05545	山本咲希	05453	松本隆宏	434	-6
3	3	2018101356	ビービービルダー			05502	松井伸也	05660	斉藤正弘	468	0
4	4	2016105698	マリーンワン			05411	桑村真明	05311	角川秀樹	494	-6
5	5	2015101886	ファントムメナス			05512	阪野学	05108	桧森邦夫	522	-2
6	6	2016103403	チャンダナ			05534	石川倭	05093	米川伸也	494	0
6	7	2015101083	フロースヒルデ			05091	五十嵐冬	05721	山口竜一	468	2
7	8	2017100355	ファラウェイ			05389	岩橋勇二	05630	田中淳司	544	4
7	9	2015103013	レイデマー			05054	坂下秀樹	a0373	秋田大助	508	0
8	10	2017101100						05460	佐藤英明	57	
8	11	2016100578						a02a1	安田武広	56	
