日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/26	曇	5	12	4	4	22.1	7	3	54.0	良	1:34.0	0.8	10-10-10-10	0.0-39.9	39.5	園田	202250052605	C2二	202250052605	a01b1	廣瀬航	ダ	1400	496	-11	15.0
2022/04/28	晴	9	8	8	10			除	51.0	稍				0.0-40.2		園田	202250042809	C2二	202250042809	05616	佐々木世	ダ	1400	500	-7	0.0
2022/04/06	晴	4	10	8	9	7.0	4	7	51.0	良	1:33.8	0.8	6-7-3-4	0.0-40.4	40.9	園田	202250040604	C2二	202250040604	05616	佐々木世	ダ	1400	507	14	0.0
2022/03/16	晴	8	10	2	2	6.5	3	中	51.0	良				0.0-39.7		園田	202250031608	C2一	202250031608	05616	佐々木世	ダ	1400	493	-5	0.0
2022/02/23	晴	6	10	2	2	86.0	8	3	53.0	良	1:34.1	0.1	4-4-5-3	0.0-39.7	39.5	姫路	202251022306	C2二	202251022306	05589	木本直	ダ	1400	498	-2	15.0
2021/12/31	小雪	3	9	4	4	6.7	3	4	54.0	不	1:26.5	1.3	3-3-3-3	0.0-40.4	41.1	水沢	202136123103	C2六組	202136123103	05382	陶文峰	ダ	1300	500	5	2.9
2021/12/13	雪	5	10	8	10	5.6	3	4	54.0	不	1:22.4	0.4	2-2-2-2	0.0-39.3	39.4	水沢	202136121305	C2五組	202136121305	05382	陶文峰	ダ	1300	495	8	2.9
2021/11/29	曇	2	9	8	8	4.1	3	2	54.0	不	1:22.4	0.2	1-1-1-1	0.0-37.7	37.9	水沢	202136112902	C2七組	202136112902	05382	陶文峰	ダ	1300	487	2	10.2
2021/11/14	晴	1	9	3	3	6.5	3	1	54.0	不	1:15.7	0.0	5-3	0.0-39.5	38.6	盛岡	202135111401	C2十組	202135111401	05382	陶文峰	ダ	1200	485	3	29.0
2021/09/30	雨	4	12	5	6	36.9	7	8	54.0	不	1:15.8	2.0	6-7	0.0-38.7	39.7	門別	202130093004	3歳以上C4ー5	202130093004	05534	石川倭	ダ	1200	482	-6	0.0
2021/09/15	晴	5	12	3	3	66.4	8	8	54.0	稍	1:18.5	3.3	8-6	0.0-39.3	41.7	門別	202130091505	オールマイティ葛原大	202130091505	05578	落合玄太	ダ	1200	488	10	0.0
2021/08/22	小雨	3	15	7	13	135.6	14	11	54.0	不	1:48.6	3.5	15-15-12-13	29.9-37.5	39.1	小倉	202110040403	3歳未勝利	202110040403	01138	藤懸貴志	ダ	1700	478	-6	0.0
2021/07/03	曇	2	16	6	12	93.2	13	13	54.0	良	1:50.8	4.4	16-15-14-14	29.8-39.3	41.6	小倉	202110030102	3歳未勝利	202110030102	01138	藤懸貴志	ダ	1700	484	0	0.0
