日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2022/01/08	晴	4	16	1	2	12.8	6	4	54.0	稍	1:55.6	1.1	3-3-5-4	36.7-38.6	39.2	中山	202206010204	4歳以上1勝クラス	202206010204	05386	ダ	1800	456	6	120.0
2021/11/21	曇	7	16	1	2	18.9	8	11	54.0	良	1:39.7	1.3	8-8	35.5-38.0	38.3	東京	202105050607	3歳以上1勝クラス	202105050607	00641	ダ	1600	450	-2	0.0
2021/08/14	雨	12	12	3	3			除	52.0	重				36.4-37.9		新潟	202104040112	3歳以上1勝クラス	202104040112	00641	ダ	1800	440	-12	0.0
2021/07/18	晴	8	14	7	12	8.6	4	2	52.0	良	1:47.3	0.3	6-4-3-3	29.8-39.1	39.2	福島	202103010608	3歳以上1勝クラス	202103010608	00641	ダ	1700	452	-2	300.0
2021/04/24	晴	1	15	4	8	5.9	3	1	54.0	良	1:40.3	-0.1	4-5	36.8-36.8	36.4	東京	202105020101	3歳未勝利	202105020101	05386	ダ	1600	454	-4	510.0
2021/04/03	晴	2	16	5	9	18.1	8	6	54.0	良	1:13.2	1.2	11-10	34.0-38.0	37.8	中山	202106030302	3歳未勝利	202106030302	00641	ダ	1200	458	0	0.0
