日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/03	晴	2	12	5	6	160.0	11	11	54.0	不	1:41.1	2.7	8-8-9-10	32.5-40.0	41.7	船橋	202243050302	C3五　六	202243050302	05598	山中悠希	ダ	1500	423	-2	0.0
2022/04/11	晴	3	12	3	3	60.5	8	12	54.0	良	1:21.0	3.0	11-12-11	37.6-40.4	41.3	船橋	202243041103	C3六　七	202243041103	05549	張田昂	ダ	1200	425	3	0.0
2021/12/23	晴	4	11	6	6	129.3	10	6	54.0	良	1:33.8	1.4	11-10-9-7	38.5-40.5	40.5	浦和	202142122304	3歳五　選抜馬ア	202142122304	05554	臼井健太	ダ	1400	422	0	0.0
2021/11/30	晴	2	12	1	1	195.4	12	11	54.0	良	1:17.3	2.0	12-12-12	35.4-39.9	39.3	船橋	202143113002	3歳二　三	202143113002	05554	臼井健太	ダ	1200	422	0	0.0
2021/10/29	晴	1	9	6	6	19.9	5	4	54.0	重	1:17.1	1.0	6-5-5	37.1-39.0	38.6	船橋	202143102901	3歳五	202143102901	05554	臼井健太	ダ	1200	422	-2	16.5
2021/10/21	晴	3	12	8	11	205.4	10	10	54.0	稍	1:32.5	2.4	10-10-11-11	36.6-40.4	39.8	浦和	202142102103	3歳四　選抜馬ア	202142102103	05554	臼井健太	ダ	1400	424	-1	0.0
2021/10/01	雨	2	9	4	4	19.8	5	3	54.0	不	1:17.8	1.6	5-4-4	36.2-40.0	40.0	船橋	202143100102	3歳九	202143100102	05554	臼井健太	ダ	1200	425	8	30.0
2021/09/03	曇	1	12	6	8	293.8	10	6	54.0	不	1:17.1	1.2	12-10-9	36.2-39.7	38.8	船橋	202143090301	3歳五	202143090301	05554	臼井健太	ダ	1200	417	-3	0.0
2021/08/12	曇	2	12	3	3	189.9	10	10	54.0	稍	1:18.8	3.4	11-11-11	36.5-38.9	40.1	船橋	202143081202	3歳七	202143081202	a02b0	山本聡紀	ダ	1200	420	-2	0.0
2021/07/18	晴	1	11	6	7	117.2	10	6	54.0	良	1:17.8	2.4	11-8-7	35.8-39.6	39.9	船橋	202143071801	3歳六	202143071801	05554	臼井健太	ダ	1200	422	5	0.0
2021/06/25	曇	2	9	7	8	62.8	7	6	54.0	良	1:19.5	3.6	5-8-8	37.7-38.2	39.8	船橋	202143062502	3歳八	202143062502	05347	秋元耕成	ダ	1200	417	-1	0.0
2021/05/06	晴	1	10	4	4	54.4	7	8	54.0	重	1:19.3	1.7	2-5-6	38.4-39.2	40.4	船橋	202143050601	3歳八	202143050601	05562	岡村健司	ダ	1200	418	2	0.0
2021/04/08	晴	1	7	7	7	15.9	4	6	54.0	稍	1:18.4	2.4	7-6-5	37.2-38.8	40.1	船橋	202143040801	3歳七	202143040801	05549	張田昂	ダ	1200	416	1	0.0
2021/03/19	晴	2	9	4	4	7.0	3	3	54.0	良	1:19.5	1.3	2-2-2	38.5-39.7	40.8	船橋	202143031902	3歳九	202143031902	05549	張田昂	ダ	1200	415	12	40.0
2021/02/26	曇	4	11	8	10	81.2	11	7	54.0	良	1:35.1	1.4	2-2-2-5	39.3-40.4	41.8	浦和	202142022604	3歳九	202142022604	05347	秋元耕成	ダ	1400	403	-10	0.0
2020/08/05	晴	3	11	7	8	22.1	5	10	54.0	良	1:21.2	4.4	5-7-9	36.7-40.1	43.7	船橋	202043080503	2歳四	202043080503	a02d7	西啓太	ダ	1200	413	9	0.0
2020/07/21	曇	3	6	4	4	23.0	4	5	54.0	稍	1:06.2	3.4	4-4	36.2-38.7	41.6	船橋	202043072103	リアトリスデビュー(新馬)	202043072103	05562	岡村健司	ダ	1000	404	0	27.0
