waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	ゲキセンノヒロイン			a028e	西将太	a028d	西弘美	787	0
2	2	horse	イワキサクラコ			a0251	長澤幸太	a008c	小林勝二	850	0
3	3	1995106995	オリーブクイン			a028c	島津新	a0381	大河原和	753	0
4	4	horse	ヤマノボクサー			a028d	赤塚健仁	a006b	久田守	849	0
5	5	horse	コムティアラ			a010f	中山直樹	a023a	谷あゆみ	732	0
6	6	horse	フンコロガシ			a0268	渡来心路	a0089	西邑春夫	812	0
7	7	horse	センリョウキング			a0111	阿部武臣	a0262	坂本東一	801	0
7	8	horse	イワキタカラ			a022b	船山蔵人	a0225	小林長吉	912	0
8	9	1998101141	エンデバー			a0110	鈴木恵介	a0381	大河原和	940	0
8	10	1987500350	キョウエイレディー			a0254	菊池一樹	a0217	村上慎一	855	0
