waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	ショウフク			a028e	西将太	a022e	松井浩文	954	4
2	2	horse	サダノショウリキ			a022c	西謙一	a028d	西弘美	930	4
3	3	horse	キタミノハナ			a0066	松田道明	a0089	西邑春夫	987	-6
4	4	horse	カイセイビクトリー			a005c	藤野俊一	a03c5	山本正彦	938	4
5	5	horse	ミミボーイ			a028c	島津新	a022f	岩本利春	997	4
6	6	2004103006	グラシアス			a0437	金田利貴	a01ee	金山明彦	966	6
7	7	horse	ムホウマツゴロウ			a0111	阿部武臣	a023a	谷あゆみ	980	18
7	8	horse	アッシュプリンセス			a022b	船山蔵人	a01da	大友栄人	976	11
8	9	2011104686	オーシャンヒーロー			a0254	菊池一樹	a024e	中島敏博	943	8
8	10	horse	イナノミツヒメ			a0056	村上章	a01fa	小北栄一	921	17
