waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	オレワチャンピオン			a0254	菊池一樹	a024e	中島敏博	1052	-7
2	2	horse	フナノダイヤモンド			a0066	松田道明	a0089	西邑春夫	1053	0
3	3	horse	ホクショウユヅル			a0268	渡来心路	a0217	村上慎一	1041	-11
4	4	horse	ヒメトラマジック			a0061	藤本匠	a022e	松井浩文	1020	-11
5	5	horse	エンゼルフクヒメ			a010f	中山直樹	a0225	小林長吉	1063	3
6	6	1997106913	ヤマトジャパン			a0437	金田利貴	a0216	金田勇	1014	-7
7	7	horse	キタノボブサップ			a0110	鈴木恵介	a006a	服部義幸	1017	3
7	8	horse	セナカ			a022b	船山蔵人	a007f	田上忠夫	1112	8
8	9	000a00e160	フクトク			a0056	村上章	a007a	鈴木邦哉	1052	1
8	10	horse	サクラダイチ			a022c	西謙一	a01ee	金山明彦	1125	-7
