rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		タカラビート	牡5	56.0		川島正太	1:38.0		7-7-7-7	39.6	26.4	9	465	-4		斉藤敏		村山義男	100.0
2	1	1		ブランヴィサージュ	牡4	56.0		山口達弥	1:38.0	クビ	1-1-1-1	41.5	9.2	5	485	-4		林正人		（有）太盛	40.0
3	5	5		ヒビケカゼン	牡4	56.0		矢野貴之	1:38.2	1.0	6-6-6-5	40.2	4.9	3	518	1		玉井昇		渡辺善治郎	25.0
4	5	6		ヴィヤンシーコ	牡4	56.0		左海誠二	1:38.4	1.0	11-11-11-11	39.2	4.1	1	455	3		林正人		栗坂崇	15.0
5	7	10		モダンブラック	牝5	52.0		臼井健太	1:38.5	1/2	2-2-2-2	41.7	4.5	2	431	1		山田信大		三嶋昌春	10.0
6	6	8		ニシノムラサメ	牡5	53.0		福原杏	1:38.5	ハナ	12-12-10-8	39.5	75.5	11	482	-4		渋谷信博		和氣竜彦	
7	4	4		ビップヴァリアント	牡4	56.0		仲野光馬	1:38.5	ハナ	9-9-8-6	39.9	19.4	8	511	-9		山田信大		鈴木邦英	
8	3	3		ボージャンシー	牡6	56.0		田中力	1:39.1	3.0	8-8-9-10	40.3	56.6	10	469	2		林正人		（有）太盛	
9	2	2		ブレッザ	牝5	54.0		張田昂	1:39.6	2.1/2	4-4-4-3	42.1	5.0	4	429	8		岡林光浩		井手慶祐	
10	7	9		サンデーストリート	牝5	54.0		山本聡紀	1:39.7	クビ	5-5-4-4	42.2	17.9	7	472	-1		山本学		（株）ファーストビ	
11	6	7		ラリュール	牝5	54.0		橋本直哉	1:39.9	3/4	10-10-12-12	40.6	216.9	12	449	1		斉藤敏		杉浦和也	
12	8	12		カイジンファルコン	牝4	54.0		澤田龍哉	1:43.2	大	3-3-3-9	45.9	10.2	6	450	2		阿井正雄		鈴木昌四郎	
