rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	13		マッドドッグ	牡4	57.0		本田正重	1:43.6		7-7-7-4	40.1	19.4	7	483	6		佐藤裕太		（株）ドン	260.0
2	1	1		カットイン	牡4	57.0		本橋孝太	1:43.8	1.0	14-13-11-9	39.6	49.3	9	457	2		石井勝男		竹内利子	104.0
3	6	10		ペイシャリル	牡5	57.0		真島大輔	1:43.8	クビ	8-8-8-11	40.1	51.1	10	495	5		張田京		北所直人	65.0
4	8	14		ノースガッツ	牡5	57.0		酒井忍	1:43.8	クビ	11-11-10-6	39.8	102.7	13	492	-2		斉藤敏		田中貴雄	39.0
5	5	8		ウインアーカイヴス	牡5	57.0		御神本訓	1:43.9	1/2	10-10-9-8	40.0	4.5	2	510	-3		坂本昇		安川幸彦	26.0
6	4	6		シャインプラチナム	牝6	55.0		山口達弥	1:44.5	3.0	13-14-14-14	39.5	70.5	12	465	2		渡辺貴光		杉山忠国	
7	4	5		ベニアカリ	牝4	55.0		見越彬央	1:44.7	1.0	12-12-13-13	40.2	112.1	14	446	1		酒井一則		森田一俊	
8	3	4		エスティブレイド	牡4	57.0		笠野雄大	1:45.2	2.1/2	9-9-11-12	41.0	29.8	8	413	3		山中尊徳		エスティファーム	
9	5	7		マサノカバーガール	牝4	55.0		森泰斗	1:45.2	ハナ	6-6-6-7	41.9	8.0	5	461	-3		斉藤敏		中村時子	
10	7	12		ゴールドディザイア	牡4	57.0		繁田健一	1:45.3	1/2	1-1-1-1	43.1	15.9	6	537	-5		矢野義幸		（株）バスター	
11	7	11		ザッカリーア	牡5	57.0		岡部誠	1:45.4	1/2	5-5-5-2	42.6	4.9	3	513	1		渡辺貴光		杉山忠国	
12	2	2		トーセンアイアン	牡3	54.0		笹川翼	1:46.5	5.0	2-2-2-5	43.9	7.3	4	513	-7		川島正一		島川隆哉	
13	6	9		コスモロッソ	牡4	57.0		藤本現暉	1:46.6	クビ	4-4-3-3	43.9	3.0	1	516	0		山下貴之		市村義和	
14	3	3		ビビッドプルメージ	牡4	57.0		加藤和博	1:51.6	大	3-3-3-10	48.9	53.8	11	496	5		長谷川忍		井田荘一郎	
