rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ハーモニーヤマト	牡2	54.0		森泰斗	1:02.3		1-1	38.3	1.3	1	456	0		新井清重		日下部勝徳	270.0
2	5	5		ウタマロ	牡2	54.0		西村栄喜	1:02.9	3.0	6-7	38.2	16.3	4	495	0		矢野義幸		菊地博	108.0
3	7	8		エメリミット	牡2	54.0		山口達弥	1:03.4	2.1/2	2-2	39.2	16.6	5	474	0		林正人		（有）太盛	67.5
4	4	4		アートオブライフ	牝2	54.0		本橋孝太	1:03.7	1.1/2	9-8	37.2	35.7	8	425	0		稲益貴弘		神田雅行	40.5
5	8	9		フェイスタロー	牡2	54.0		矢野貴之	1:04.3	3.0	4-3	39.8	14.2	3	415	0		佐藤賢二		村山哲生	27.0
6	7	7		イナリンクローバー	牝2	54.0		岡村健司	1:04.4	1/2	7-6	39.6	72.1	9	462	0		椎名廣明		（株）レックス	
7	8	10		ストレートワン	牡2	54.0		小杉亮	1:04.9	2.1/2	8-9	38.7	19.0	6	計不			玉井等		廣川正之	
8	2	2		マオノジェット	牡2	54.0		仲野光馬	1:05.5	3.0	10-10	38.2	163.8	10	485	0		渋谷信博		湯浅健司	
9	6	6		ショウケンスター	牡2	54.0		御神本訓	1:05.8	1.1/2	4-4	41.3	5.4	2	474	0		川島正一		板谷将之	
10	1	1		ガビチャン	牝2	52.0		臼井健太	1:06.8	5.0	3-5	42.4	35.7	7	467	0		張田京		西森鶴	
