waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017104736	チビノシズカ			05492	阿部龍	05311	角川秀樹	496	8
2	2	2017102319	イイデスカイ			05477	黒澤愛斗	05301	村上正和	470	4
3	3	2017106475	リワードアルフィン			05091	五十嵐冬	05055	堂山芳則	486	-2
4	4	2017100355	ファラウェイ			05389	岩橋勇二	05630	田中淳司	542	-4
5	5	2016102769	ファイトフラッシュ			05534	石川倭	05093	米川伸也	474	-2
6	6	2013105853	アンテレクテュエル			05286	服部茂史	00886	田中正二	520	0
7	7	2016106476	エイシントークン			05502	松井伸也	05615	佐久間雅	440	-8
7	8	2016105374	クリュサネル			05411	桑村真明	a024d	岡島玉一	510	-10
8	9	2016103581	プライオリティー			05578	落合玄太	05660	斉藤正弘	454	0
8	10	2017103138	プリマガリーナ			05592	小野楓馬	05630	田中淳司	498	-8
