waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101889	ベニノジェネラル			05578	落合玄太	a02e6	黒川智貴	396	-2
2	2	2017106110	ラウスダケ			05054	坂下秀樹	05460	佐藤英明	438	-8
3	3	2018101366	ビービーミューズ			05286	服部茂史	05749	櫻井拓章	470	-2
4	4	2018103397	キタノインスパイア			05411	桑村真明	a0374	沼澤英知	430	-6
5	5	2017104550	アースウルフ			a01ec	宮平鷹志	a024d	岡島玉一	408	-8
6	6	2018100091	ナムラトルフィン			05545	山本咲希	a0373	秋田大助	424	-2
7	7	2018102542	カガノワール			05477	黒澤愛斗	05228	恵多谷豊	442	-8
7	8	2018105578	アーニャ			05534	石川倭	05688	小野望	464	-2
8	9	2018100837	ケンプファー			05371	亀井洋司	a0373	秋田大助	532	4
8	10	2018106857	マーズスペリオーレ			05089	宮崎光行	05453	松本隆宏	548	-6
