rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		ガミラスチェルシー	牝3	54.0		宮崎光行	1:04.3		3-4	39.3	3.1	2	424	2		山口竜一		ライアンＥ．ヴィ	30.0
2	8	11		シャドーボール	牡3	56.0		小野楓馬	1:04.5	1.0	4-1	39.5	23.2	4	430	4		小野望		下川欣一	8.4
3	6	7		タンバオー	セ3	56.0		桑村真明	1:04.5	アタマ	2-1	39.6	1.7	1	474	0		角川秀樹		荻野憲夫	6.3
4	1	1		レヴェイユ	牝3	54.0		馬渕繁治	1:04.6	1/2	7-5	38.6	244.4	10	488	2		佐藤英明		組）西野畜産組合	4.2
5	7	10		マブセイフリー	牡3	56.0		石川倭	1:05.0	2.0	9-7	38.8	5.5	3	442	0		小国博行		原大栄	2.1
6	2	2		トゥザマルテ	牝3	54.0		山本咲希	1:05.4	2.0	1-1	40.6	28.0	6	406	4		石本孝博		原久美子	
7	5	6		ディスタンボヌール	牝3	54.0		阪野学	1:05.5	1/2	5-6	40.0	47.7	8	442	-14		田中正二		（株）ノルマンディ	
8	7	9		ノンストップダイヤ	牝6	54.0		坂下秀樹	1:05.7	3/4	11-11	39.1	467.3	11	472	-4		柳澤好美		成富直行	
9	4	4		カツノホワイト	牝3	54.0		五十嵐冬	1:05.7	アタマ	7-9	39.6	44.7	7	384	-8		川島洋人		渡辺和典	
10	3	3		セサミン	牝3	54.0		落合玄太	1:05.9	1.0	9-9	39.6	25.1	5	390	-2		秋田大助		（株）アプエンテ	
11	5	5		マイルドラヴ	牝3	54.0		阿部龍	1:06.6	3.0	6-7	40.9	185.0	9	406	6		岡島玉一		横山武司	
12	8	12		ダンサーノユメ	牝4	54.0		宮平鷹志	1:07.9	6.0	12-12	39.9	634.3	12	456	-2		谷口常信		大野洋子	
