rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		グローリアスゾーン	牝4	54.0		森泰斗	1:31.1		1-1-1-1	40.2	1.9	1	466	11		高月賢一		日下部勝徳	90.0
2	6	6		ヘヴンオンアース	牝5	54.0		半澤慶実	1:31.3	1.0	4-4-3-3	40.2	26.2	6	427	-5		川島豊		（株）ファーストビ	31.5
3	8	10		エクセルレジェンド	牡6	56.0		的場文男	1:31.3	ハナ	7-5-5-5	40.0	3.4	2	455	5		牛房栄吉		谷川正純	18.0
4	7	8		リュウノスターダム	牡5	56.0		笹川翼	1:31.3	ハナ	3-3-4-2	40.2	4.6	3	475	4		斉藤敏		蓑島竜一	13.5
5	4	4		ミライヘノサイン	牝6	54.0		保園翔也	1:31.7	2.0	6-7-7-4	40.2	50.6	9	456	2		冨田敏男		冨田藤男	9.0
6	3	3		デファーンドル	牝4	52.0		福原杏	1:32.1	2.0	8-8-8-7	40.2	32.5	7	434	-2		横山保		北原大史	
7	7	9		バックインスタイル	牡4	56.0		西啓太	1:32.1	クビ	10-10-9-9	40.2	108.8	10	470	3		岡林光浩		平田修	
8	6	7		ハイオンザリスト	牡7	53.0		赤津和希	1:32.6	2.1/2	2-2-2-6	41.5	22.0	5	461	-1		冨田敏男		冨田藤男	
9	1	1		リュウノオサ	牡4	56.0		和田譲治	1:32.6	クビ	9-9-11-10	40.4	14.0	4	464	1		斉藤敏		蓑島竜一	
10	5	5		セイヴァルカン	牡4	56.0		仲野光馬	1:32.8	3/4	5-6-6-8	41.3	42.6	8	486	2		渋谷信博		石井太郎	
11	8	11		ワンダーペスタ	セ4	56.0		橋本直哉	1:33.4	3.0	11-11-10-11	41.2	388.6	11	445	7		鈴木勝文		山本能成	
