日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/01/16	晴	12	15	3	5	130.9	14	15	56.0	良	1:27.2	2.0	4-7	34.2-39.0	40.7	中京	202207010612	4歳以上2勝クラス	202207010612	01030	松田大作	ダ	1400	500	6	0.0
2021/11/20	晴	12	16	2	3	21.1	7	12	54.0	良	1:09.4	1.4	9-9	31.1-36.9	37.5	福島	202103020512	西郷特別(2勝クラス)	202103020512	01135	杉原誠人	ダ	1150	494	6	0.0
2021/10/31	晴	9	14	8	14	3.2	1	1	55.0	良	1:11.1	-0.3	1-1	34.4-36.7	36.7	新潟	202104050809	3歳以上1勝クラス	202104050809	01092	津村明秀	ダ	1200	488	-4	760.0
2021/10/16	曇	3	12	1	1	5.9	3	4	55.0	稍	1:11.9	0.6	3-3	34.5-36.8	37.1	新潟	202104050303	3歳以上1勝クラス	202104050303	01092	津村明秀	ダ	1200	492	0	110.0
2021/07/11	曇	6	12	2	2	3.1	2	6	54.0	重	0:58.8	0.6	5-5	34.2-35.4	35.5	函館	202102010406	3歳以上1勝クラス	202102010406	01030	松田大作	ダ	1000	492	-2	0.0
2021/06/20	曇	12	16	7	14	20.0	7	10	54.0	重	1:24.7	1.2	3-4	35.1-36.8	37.8	東京	202105030612	3歳以上1勝クラス	202105030612	01162	木幡巧也	ダ	1400	494	2	0.0
2021/03/21	雨	4	16	7	14	4.4	1	3	56.0	稍	1:12.5	0.2	1-1	35.0-37.3	37.5	中山	202106020804	3歳1勝クラス	202106020804	01162	木幡巧也	ダ	1200	492	-2	180.0
2021/03/06	曇	4	16	5	10	12.6	6	3	56.0	稍	1:12.1	0.7	2-2	33.9-37.5	38.1	中山	202106020304	3歳1勝クラス	202106020304	01162	木幡巧也	ダ	1200	494	12	180.0
2020/11/28	晴	9	11	7	8	350.6	11	8	55.0	良	1:39.7	3.3	4-4	34.8-37.1	39.9	東京	202005050809	カトレアS(OP)	202005050809	01162	木幡巧也	ダ	1600	482	-4	0.0
2020/11/14	晴	9	16	4	8	110.5	14	9	55.0	良	1:26.1	1.4	11-11	34.8-37.8	37.2	東京	202005050309	オキザリス賞(1勝クラス)	202005050309	01162	木幡巧也	ダ	1400	486	8	0.0
2020/10/25	晴	3	16	8	15	20.5	8	1	55.0	良	1:19.8	-0.1	5-6	28.9-38.8	38.3	東京	202005040603	2歳新馬	202005040603	01162	木幡巧也	ダ	1300	478	0	700.0
