rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		エルスネル	牡4	56.0		森泰斗	1:45.0		1-1-1-1	39.6	1.5	1	429	-9		市村誠		八嶋長久	80.0
2	6	9		ウロコ	牝4	54.0		矢野貴之	1:45.2	1.1/4	2-2-2-2	39.8	15.0	4	486	4		朝倉実		石川秀守	32.0
3	4	5		ララサンパティック	牝4	54.0		和田譲治	1:45.7	2.1/2	8-7-7-7	39.4	6.8	3	490	-12		高野毅		藤井亮輔	20.0
4	3	3		ブルーアズール	牝4	54.0		笹川翼	1:45.9	1.0	4-3-3-3	40.4	3.9	2	436	1		福田真広		伊藤稔	12.0
5	7	11		ヤマトディオーサ	牝7	54.0		本田正重	1:45.9	クビ	11-11-8-8	39.6	23.4	5	434	1		久保杉隆		（有）巽興商	8.0
6	8	14		サクラサイレンス	牝8	54.0		張田昂	1:46.6	3.1/2	3-5-6-5	40.6	29.8	6	464	3		阪本一栄		蕭敬如	
7	2	2		ヴェリエーロ	牝4	54.0		達城龍次	1:46.7	1/2	5-4-4-4	40.7	314.7	12	463	0		佐藤壽		山口晋司	
8	6	10		ベルウッドスワロー	牡6	56.0		石崎駿	1:46.9	1.1/4	14-9-5-6	41.1	44.3	7	484	3		辻野豊		村山哲生	
9	5	7		ハシレコウマ	牡4	56.0		吉井章	1:47.2	1.1/2	6-6-11-12	40.9	151.2	9	494	0		遠藤茂		峰哲馬	
10	7	12		シゲルカボチャ	牝6	54.0		中村尚平	1:47.4	3/4	7-8-10-10	41.1	72.3	8	416	6		庄子昭彦		（有）門脇	
11	3	4		メモリア	牝4	54.0		小林拓未	1:47.6	1.1/4	10-12-9-9	41.1	271.9	11	473	-5		佐藤壽		酒井孝敏	
12	4	6		ハクサンサンサン	牝5	53.0		仲原大生	1:47.6	ハナ	13-14-12-11	40.6	493.2	14	476	4		赤嶺本浩		河崎五市	
13	5	8		ストイクス	牝5	54.0		加藤和博	1:47.7	3/4	12-13-13-13	40.8	212.5	10	390	-4		高岩孝敏		井上久光	
14	8	13		ホウヨウノキセキ	牝5	54.0		遠藤健太	1:48.0	1.1/2	9-10-14-14	41.2	462.2	13	435	4		遠藤茂		（株）ファーストビ	
