rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	11		テイクザヘルム	牝3	54.0		戸崎圭太	1:35.9		7-7	34.1	7.7	3	466	0		安田翔伍		キャロットファーム	600.0
2	8	16		ボマイェ	牡3	56.0		ルメール	1:36.1	1.1/2	11-10	34.0	2.3	1	520	0		清水久詞		カナヤマホールディングス	240.0
3	2	3		レッドサイオン	牡3	56.0		蛯名正義	1:36.1	クビ	11-10	34.0	10.7	5	462	0		藤沢和雄		東京ホースレーシング	150.0
4	5	10		キープオンゴーイン	牝3	54.0		北村宏司	1:36.3	1.1/2	5-4	34.7	9.6	4	498	0		国枝栄		飯田正剛	90.0
5	4	8		スズロザーナ	牝3	54.0		三浦皇成	1:36.4	1/2	7-7	34.6	15.6	6	424	0		高橋裕		森達郎	60.0
6	1	1		マイネルバッカーノ	牡3	56.0		宮崎北斗	1:36.5	クビ	1-1	35.5	46.4	11	490	0		菊沢隆徳		サラブレッドクラブ・ラフィアン	
7	3	5		ウォルフズハウル	牡3	56.0		大野拓弥	1:36.8	1.3/4	14-14	34.4	23.5	8	456	0		栗田徹		ゴドルフィン	
8	1	2		イニシアティブ	牡3	56.0		勝浦正樹	1:36.8	クビ	3-3	35.5	34.0	10	486	0		高橋裕		西森鶴	
9	4	7		フジミ	牝3	51.0		山田敬士	1:36.9	クビ	7-9	34.9	56.3	12	472	0		本田優		杉澤光雄	
10	8	15		トレミエール	牝3	54.0		津村明秀	1:37.1	1.1/2	4-4	35.6	16.2	7	454	0		西園正都		Ｇ１レーシング	
11	7	13		ハルシオンデイズ	牡3	55.0		木幡巧也	1:37.1	アタマ	2-2	36.0	70.3	14	466	0		田中剛		ゴドルフィン	
12	2	4		レイバーリフォーム	牝3	53.0		武藤雅	1:37.5	2.1/2	15-14	35.2	24.2	9	478	0		小島茂之		Ｇ１レーシング	
13	5	9		ジーガスリッド	牡3	56.0		北村友一	1:37.7	1.1/4	5-6	36.0	6.0	2	482	0		友道康夫		キャロットファーム	
14	3	6		サツキナデシコ	牝3	54.0		瀧川寿希	1:38.0	2.0	15-13	35.8	87.6	15	494	0		浅野洋一		小野博郷	
15	7	14		エニシ	牡3	56.0		岩部純二	1:38.6	3.1/2	13-14	36.2	68.6	13	476	0		菊沢隆徳		パニオロ	
16	6	12		ホウオウスティング	牡3	56.0		江田照男	1:38.6	アタマ	10-10	36.5	128.2	16	492	0		加藤和宏		小笹芳央	
