rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		メイプルクリーク	牝4	50.0		濱尚美	1:26.4		4-4-2-1	40.9	18.6	5	467	6		中西達也		炭田豊	40.0
2	5	5		ヴィオラピューロ	牝4	54.0		郷間勇太	1:26.5	1/2	5-6-6-3	40.7	23.7	6	465	7		田中守		西岡透	14.0
3	8	9		テレグライド	牡6	56.0		倉兼育康	1:26.7	1.0	9-8-8-7	40.0	38.5	9	465	2		宮路洋一		長澤宏美	8.0
4	2	2		ランスマン	セ5	56.0		岡村卓弥	1:26.7	ハナ	1-1-1-2	41.4	4.7	3	548	2		川野勇馬		花本啓典	6.0
5	7	8		マコトエギエネス	牝5	54.0		上田将司	1:26.7	クビ	6-5-5-4	40.9	6.9	4	464	6		西山裕貴		（株）アプエンテ	4.0
6	3	3		トウカイソフィア	牝4	54.0		佐原秀泰	1:27.3	3.0	3-3-3-5	41.7	2.1	1	446	-3		打越勇児		邑田昌平	
7	8	10		ナナチャンプ	牡5	56.0		山崎雅由	1:27.3	ハナ	8-9-9-8	40.5	31.1	7	457	-2		細川忠義		国田正忠	
8	6	6		オキテスグメシ	牡9	55.0		塚本雄大	1:27.4	1/2	7-7-7-6	41.3	33.4	8	473	1		国澤輝幸		西村光生	
9	7	7		ドラゴンチャンプ	牡9	56.0		大澤誠志	1:27.9	2.1/2	10-10-10-10	40.9	146.3	10	491	-1		細川忠義		酒井孝敏	
10	4	4		エイシンオーディン	牡4	56.0		木村直輝	1:29.0	5.0	2-2-4-9	43.6	4.1	2	485	2		胡本友晴		岡田龍太郎	
