rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		クワッドアーチ	牡7	56.0		岡村卓弥	1:47.4		3-3-1-1	40.8	2.2	1	550	-1		雑賀正光		小橋亮太	40.0
2	4	4		ホワイトソニック	牡6	56.0		林謙佑	1:47.7	1.1/2	5-5-3-2	41.0	11.5	6	469	-4		田中譲二		（同）ＪＰＮ技研	14.0
3	2	2		レッドヴェルサス	牡7	56.0		山崎雅由	1:47.8	1/2	8-7-6-3	40.7	43.2	8	516	-3		中西達也		中山純子	8.0
4	8	9		クーファサンピラー	牝4	54.0		永森大智	1:48.5	3.0	7-8-8-4	41.0	31.0	7	444	-4		田中伸一		小菅誠	6.0
5	1	1		ロイヤルアフェア	セ5	56.0		赤岡修次	1:48.7	3/4	6-6-7-5	41.6	5.5	3	498	-2		工藤真司		（株）ボンズ	4.0
6	8	10		ソウルキング	牡10	56.0		倉兼育康	1:49.5	4.0	4-4-5-7	42.6	9.5	4	464	1		別府真司		国田正忠	
7	5	5		メイショウジガネ	牡4	52.0		濱尚美	1:49.9	2.0	1-1-2-6	43.4	9.9	5	534	8		那俄性哲		鈴木剛史	
8	7	7		トーセンミラクル	牡4	56.0		大澤誠志	1:50.1	1.0	9-9-10-8	41.4	139.9	9	435	-8		細川忠義		国田正忠	
9	7	8		ハタノガナール	牡5	56.0		木村直輝	1:50.3	1.0	10-10-9-9	41.7	209.8	10	494	1		宗石大		（同）ＪＰＮ技研	
10	6	6		コスモビッグハート	牡5	56.0		宮川実	1:54.2	大	2-2-4-10	47.6	3.8	2	505	4		打越勇児		（有）ビッグレッド	
