rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		サロルン	牡3	54.0		御神本訓	1:12.4		1-1-1	37.7	1.1	1	478	-3		岡林光浩		吉田和美	240.0
2	8	11		シンゲキ	牡8	56.0		岡村健司	1:13.4	5.0	9-8-8	37.1	27.6	6	529	-4		伊藤滋規		斉藤智明	96.0
3	5	6		マリノオークション	牝4	54.0		矢野貴之	1:14.1	3.0	4-4-4	38.8	27.2	5	483	-3		石井勝男		矢野悦三	60.0
4	5	5		クインズソール	牡8	56.0		加藤和博	1:14.6	2.1/2	6-7-7	38.7	45.6	8	501	3		玉井昇		鈴木伸哉	36.0
5	7	10		クワトロダッシュ	牡5	56.0		今野忠成	1:14.6	クビ	7-6-6	39.2	11.7	3	494	-6		林隆之		菅原通次	24.0
6	6	7		キラキラオーラ	牝5	54.0		岡田大	1:14.7	1/2	2-2-2	39.9	150.1	12	437	-9		牛房栄吉		吉田勝利	
7	2	2		トミケンゲヌーク	セ5	56.0		山崎誠士	1:14.7	アタマ	11-11-11	37.5	52.1	9	457	2		阿井正雄		門別敏朗	
8	7	9		コスモジョーカー	セ5	56.0		川島正太	1:15.2	2.1/2	5-5-5	39.9	43.4	7	507	-2		佐々木清		市村義和	
9	3	3		リトルレグルス	牡6	53.0		篠谷葵	1:15.4	1.1/2	10-10-9	38.8	131.8	11	509	7		伊藤滋規		藤田在子	
10	6	8		エメラルムサシ	牡6	56.0		野澤憲彦	1:15.4	ハナ	8-9-10	38.9	96.4	10	460	-4		佐々木清		高橋勉	
11	8	12		レイズアストーム	牝3	52.0		笹川翼	1:16.4	5.0	3-3-3	41.4	9.3	2	474	6		小澤宏次		吉川朋宏	
中	1	1		ハクユウラッキー	牡4	56.0		和田譲治			12-12-12		20.4	4	509	6		石井勝男		（株）Ｈ．Ｉコーポ	
