rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		ベルロビン	牝4	54.0		森泰斗	1:30.3		2-2-2-2	39.7	3.3	2	508	16		佐藤裕太		吉田晴哉	120.0
2	5	5		アークストーン	牝3	51.0		篠谷葵	1:30.7	2.0	11-11-9-6	38.5	7.4	3	397	-6		武井和実		ＡＨＣ（株）	45.6
3	1	1		ハクサンホーリー	牝3	53.0		澤田龍哉	1:30.8	3/4	6-5-5-4	39.7	17.0	7	405	6		森始		河崎五市	30.0
4	5	6		アスクヴェリウェル	牡5	56.0		酒井忍	1:30.9	クビ	4-4-3-3	40.1	3.1	1	449	-3		山崎尋美		戸賀智子	18.0
5	8	12		コルク	牡4	56.0		吉留孝司	1:31.4	2.1/2	7-7-7-7	39.9	12.2	6	519	-1		宇野木博		小島光治	14.4
6	6	8		エレガントエルフ	セ4	56.0		川島正太	1:32.1	3.0	9-9-10-10	40.3	39.0	11	462	-3		山田信大		（株）レックス	
7	7	10		プリモ	牝6	54.0		笹川翼	1:32.2	1/2	5-6-5-5	41.1	11.7	5	422	-3		山田質		山本貴夫	
8	2	2		サスナーアディーン	牡8	56.0		山林堂信	1:32.4	1.0	12-12-12-12	39.6	105.5	12	459	-4		佐藤博紀		松本あけみ	
9	7	9		ザワールド	牝5	54.0		岡村健司	1:32.6	1.0	10-10-11-11	40.6	22.9	9	472	0		伊藤滋規		藤樫勇気	
10	3	3		ピュアセレニティー	牝4	54.0		張田昂	1:32.6	ハナ	1-1-1-1	42.6	23.6	10	449	24		岡林光浩		（有）ユートピア牧	
11	6	7		ハイロードシチー	牡4	56.0		左海誠二	1:32.8	1.0	3-3-4-8	41.9	21.0	8	502	-2		高月賢一		（株）友駿ホースク	
12	4	4		メイショウハヤナリ	牡4	55.0		櫻井光輔	1:33.1	1.1/2	8-8-8-9	41.6	9.6	4	476	3		藤原智行		平野友保	
