rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	11		ティーズダンク	牡3	56.0		笹川翼	2:16.9		7-7-6-5	39.9	4.1	3	500	6		水野貴史		立山伸二	3,000.0
2	3	4		ファルコンウィング	牡3	56.0		左海誠二	2:17.1	1.0	1-1-1-1	42.6	7.4	4	486	4		小久保智		ブルーエクウス（株	1,050.0
3	8	13		ウタマロ	牡3	56.0		西村栄喜	2:17.2	クビ	3-3-3-2	41.3	3.7	2	509	-7		矢野義幸		菊地博	600.0
4	5	8		ルイドフィーネ	牝3	54.0		町田直希	2:17.3	3/4	4-4-4-4	41.4	17.2	6	456	13		内田勝義		吉田晴哉	300.0
5	6	10		デスティネ	牡3	56.0		森泰斗	2:17.8	2.1/2	6-6-5-6	41.3	18.1	7	458	-10		渡辺和雄		馬目卓	150.0
6	7	12		モンゲートラオ	牡3	56.0		本橋孝太	2:18.3	2.1/2	13-13-11-11	39.9	50.2	9	473	4		中道啓二		須山悟至	
7	1	1		アンダーザスター	牡3	56.0		御神本訓	2:18.8	2.1/2	12-12-12-12	40.4	22.3	8	493	-2		中道啓二		石塚史典	
8	8	14		インペリシャブル	牡3	56.0		山崎誠士	2:18.8	ハナ	2-2-2-3	43.3	3.5	1	465	1		高月賢一		（株）レッドマジッ	
9	5	7		アマルインジャズ	牡3	56.0		張田昂	2:19.1	1.1/2	14-14-9-9	40.8	94.4	11	470	5		張田京		池田賢史	
10	3	3		カズベナートル	牡3	56.0		繁田健一	2:19.1	アタマ	9-10-9-10	40.8	59.4	10	483	5		森下淳平		（同）雅苑興業	
11	4	6		チョウライリン	牡3	56.0		保園翔也	2:19.1	クビ	9-8-8-8	41.7	409.2	14	522	-5		小久保智		山口裕介	
12	2	2		ヴァケーション	牡3	56.0		矢野貴之	2:19.8	3.0	5-5-6-7	43.1	8.8	5	479	-2		高月賢一		大岸昌浩	
13	6	9		コーラルツッキー	牝3	54.0		伊藤裕人	2:20.6	4.0	11-11-14-13	42.2	194.0	12	451	6		山崎裕也		（株）皐月	
14	4	5		バブルガムダンサー	牝3	54.0		今野忠成	2:22.1	7.0	7-8-12-14	44.1	263.8	13	512	-4		張田京		（株）ＭＢＲ	
