rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		バトルハクオウ	牡5	56.0		村上忍	1:29.5		9-8-6-5	38.7	7.7	5	445	7		板垣吉則		宮川秋信	30.0
2	3	3		スリン	牝4	54.0		阿部英俊	1:29.7	1.0	7-7-4-3	39.3	21.9	7	425	0		佐々木由		（有）メルシー	8.4
3	2	2		ブリュレ	牝4	54.0		鈴木祐	1:29.9	1.1/2	1-1-1-1	40.0	2.8	1	450	-1		斉藤雄一		山本武司	4.8
4	4	4		ダテノトライアンフ	牡9	53.0		田中洸多	1:29.9	クビ	10-10-10-9	38.1	25.3	8	478	5		伊藤和		前田敏文	3.0
5	8	9		オイランドウチュウ	牝5	54.0		坂口裕一	1:30.0	1/2	5-4-7-6	39.6	34.1	10	444	-3		佐々木由		（有）メルシー	1.8
6	5	5		ボーンインメイ	牝4	54.0		岩本怜	1:30.1	3/4	6-6-8-7	39.5	20.8	6	428	3		佐藤祐司		道地房男	
7	8	10		ピンギット	牝6	54.0		陶文峰	1:30.3	3/4	4-5-5-8	39.8	7.0	4	442	-10		菅原右吉		森田徹	
8	7	8		ベルレガッタ	牝4	54.0		山本聡哉	1:30.3	ハナ	3-3-3-4	40.0	4.1	2	451	4		千葉幸喜		山本又一郎	
9	1	1		ヘヴンズコーヴ	牡4	56.0		菅原辰徳	1:30.5	1.1/2	8-9-9-10	39.1	32.1	9	440	5		伊藤和忍		（株）ＹＧＧＤＲＡ	
10	6	6		ディアチャイブ	牝6	53.0		塚本涼人	1:30.7	3/4	2-2-2-2	40.7	5.1	3	503	9		千葉幸喜		根田喜久雄	
