rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		トウカイバリエンテ	牡3	56.0		妹尾浩一	1:22.7		4-4-3-1	38.8	4.6	2	459	-5		打越勇児		松本桂昌	40.0
2	7	9		セイペイシェンス	牡3	56.0		宮川実	1:23.6	4.0	1-1-1-2	40.2	40.1	8	455	-5		打越勇児		金田成基	14.0
3	5	5		ククルティハール	牝3	54.0		郷間勇太	1:23.6	アタマ	9-8-5-3	39.4	38.3	7	462	-6		田中譲二		門脇ゆり	8.0
4	3	3		キキキキン	牝3	54.0		西川敏弘	1:23.8	1.0	2-2-2-4	40.0	5.0	4	426	-3		雑賀正光		内田玄祥	6.0
5	7	8		ベルシック	牝3	54.0		赤岡修次	1:24.1	1.1/2	5-3-4-5	40.0	3.1	1	431	1		打越勇児		組）ウィル	4.0
6	8	10		リワードアルフィン	牝3	54.0		永森大智	1:24.9	4.0	6-6-7-9	40.5	4.7	3	460	-2		雑賀正光		宮崎忠比古	
7	2	2		レイカサンライズ	牝3	54.0		山崎雅由	1:25.1	1.0	8-7-8-6	40.5	33.2	6	424	-2		那俄性哲		組）駿馬会	
8	6	6		コスモサンゴ	牡3	56.0		大澤誠志	1:25.2	3/4	11-11-11-11	40.0	86.9	9	522	-5		細川忠義		平宅正典	
9	6	7		キズナビーム	牡3	56.0		倉兼育康	1:25.2	ハナ	3-5-6-7	40.8	5.1	5	515	-8		目迫大輔		北原光一郎	
10	8	11		コイツバメカツコ	牝3	54.0		西森将司	1:25.2	ハナ	7-9-9-8	40.4	90.3	10	422	1		別府真司		大久保與志雄	
11	4	4		ゼットハクセン	牡3	56.0		岡村卓弥	1:25.5	1.1/2	10-10-10-10	40.6	130.3	11	462	-5		雑賀正光		林知佐子	
