rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ポッドジョイ	牡8	53.0		妹尾将充	1:22.7		2-2-2-1	38.4	2.9	2	492	-3		宮川浩一		谷口祐人	40.0
2	1	1		フルゴリラ	牡3	56.0		宮川実	1:22.8	1/2	7-5-4-2	38.1	1.6	1	533	6		打越勇児		津田浩一	14.0
3	2	2		ヴェスペルティリオ	牡8	56.0		林謙佑	1:24.6	9.0	1-1-1-3	40.3	35.6	6	467	-1		平和人		杉浦和也	8.0
4	3	3		ロイヤルアスカ	牝8	54.0		倉兼育康	1:25.1	2.1/2	4-3-3-4	40.5	15.0	4	436	7		宮路洋一		酒井孝敏	6.0
5	6	7		エスワイロビン	牝4	52.0		別府真衣	1:25.1	クビ	3-4-5-5	40.2	23.3	5	458	-1		宮川浩一		阪田英裕	4.0
6	7	10		ハッピーアンドモカ	牝3	54.0		上田将司	1:25.1	ハナ	9-8-8-7	39.4	10.9	3	450	0		胡本友晴		中嶋弘士	
7	4	4		エリモグレイス	牡7	56.0		佐原秀泰	1:25.5	2.0	8-7-7-6	40.1	68.0	8	502	2		宮川浩一		谷口祐人	
8	8	11		ブラヴォバンビーノ	セ6	56.0		郷間勇太	1:25.6	3/4	10-10-10-8	39.4	84.9	9	469	-9		田中譲二		酒井孝敏	
9	6	8		ジェイドパンニャー	牝4	54.0		大澤誠志	1:26.0	2.0	5-6-6-9	40.6	63.7	7	419	0		細川忠義		平宅正典	
10	5	6		ダルバート	牝4	50.0		濱尚美	1:26.3	1.1/2	11-11-11-10	39.9	114.4	10	422	1		那俄性哲		杉浦和也	
11	8	12		ジュビラント	牡5	56.0		西森将司	1:27.3	5.0	6-9-9-11	41.4	241.9	11	467	6		田中譲二		金野喜見男	
12	7	9		トーセンチェロキー	牡4	55.0		塚本雄大	1:27.8	2.1/2	12-12-12-12	41.0	408.1	12	494	-1		細川忠義		上岡和男	
