日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/15	曇	10	10	7	7	51.0	10	10	56.0	不	1:44.5	4.4	5-5-10-10	0.0-38.2	41.4	水沢	202236031510	弥生特別	202236031510	05542	高松亮	ダ	1600	542	-4	0.0
2021/11/23	雨	9	9	2	2	15.1	4	5	56.0	不	1:40.7	2.0	3-5	0.0-37.3	38.7	盛岡	202135112309	初冬特別	202135112309	05382	陶文峰	ダ	1600	546	1	4.5
2021/11/08	曇	12	11	2	2	10.8	4	8	56.0	稍	1:41.5	0.6	5-5	0.0-39.4	39.1	盛岡	202135110812	霜月特別	202135110812	05542	高松亮	ダ	1600	545	-7	0.0
2021/10/25	晴	11	12	1	1	3.2	2	10	56.0	稍	1:43.3	3.4	6-10	0.0-39.0	41.1	盛岡	202135102511	紅葉特別	202135102511	05542	高松亮	ダ	1600	552	4	0.0
2021/08/10	晴	12	10	8	10	18.6	7	5	57.0	稍	1:42.7	1.5	3-3-3-3	36.6-39.4	40.6	船橋	202143081012	バルーン特別	202143081012	05549	張田昂	ダ	1600	548	-1	30.0
2021/04/19	晴	11	10	7	7	5.1	4	6	56.0	重	1:44.2	1.0	3-3-4-5	38.9-38.9	39.9	川崎	202145041911	桜吹雪特別	202145041911	05365	山崎誠士	ダ	1600	549	-10	0.0
2021/04/08	曇	12	10	1	1	10.4	5	6	57.0	良	2:25.3	1.5	1-1-1-1	38.5-39.9	41.4	船橋	202143040812	オオシマザクラ220	202143040812	05365	山崎誠士	ダ	2200	559	9	0.0
2021/03/18	晴	11	14	4	6	7.1	4	8	55.0	良	1:56.2	1.6	3-3-5-5	35.7-40.2	41.4	船橋	202143031811	早春賞	202143031811	05380	矢野貴之	ダ	1800	550	-1	0.0
2021/02/12	曇	10	10	7	8	2.4	1	1	57.5	良	1:37.4	-0.1	2-2-2-2	33.2-38.0	37.9	船橋	202143021210	ジンチョウゲ特別	202143021210	05365	山崎誠士	ダ	1500	551	6	300.0
2021/01/27	曇	10	11	7	8	4.5	3	1	56.0	重	1:43.9	0.0	1-1-1-1	37.3-40.8	40.8	川崎	202145012710	猛虎特別	202145012710	05365	山崎誠士	ダ	1600	545	1	270.0
2021/01/13	晴	10	7	7	7	4.4	4	1	55.5	良	1:35.1	0.0	2-1-1-1	31.0-38.7	38.7	船橋	202143011310	初夢特別	202143011310	05365	山崎誠士	ダ	1500	544	7	270.0
2020/12/22	晴	9	12	7	10	7.0	4	4	55.0	良	1:30.2	1.3	9-9-8-7	38.0-37.7	38.3	浦和	202042122209	師走特別	202042122209	05365	山崎誠士	ダ	1400	537	12	39.0
2020/11/30	晴	11	12	7	9	31.5	7	3	56.0	良	1:35.8	0.5	3-3-3-3	30.5-39.1	38.9	船橋	202043113011	ゆいちゅ?ぶC	202043113011	05365	山崎誠士	ダ	1500	525	2	60.0
2020/07/08	曇	11	13	4	4	365.6	12	13	56.0	重	2:12.7	6.8	10-10-13-13	35.9-39.8	42.9	大井	202044070811	ジャパンダートダービ(G1)	202044070811	05380	矢野貴之	ダ	2000	523	-8	0.0
2020/06/04	曇	10	13	5	6	6.2	2	4	57.0	良	1:56.8	1.2	2-2-2-2	38.6-38.6	39.8	大井	202044060410	若竹賞競走(OP)	202044060410	05380	矢野貴之	ダ	1800	531	-1	58.5
2020/05/18	曇	9	12	7	11	7.7	2	6	54.0	重	1:43.7	1.8	2-3-3-3	36.7-39.9	41.3	大井	202044051809	B2二　三	202044051809	05380	矢野貴之	ダ	1600	532	1	0.0
2020/05/02	晴	1	12	6	7	1.8	1	5	57.0	良	1:41.6	1.2	1-1-1-2	37.0-39.0	40.2	大井	202044050201	3歳　365万	202044050201	05380	矢野貴之	ダ	1600	531	-1	22.0
2020/04/10	晴	1	13	5	7	1.1	1	2	57.0	良	1:43.2	0.0	2-2-2-1	38.6-39.3	39.3	大井	202044041001	3歳　280万	202044041001	05380	矢野貴之	ダ	1600	532	8	88.0
