日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/11/07	曇	9	10	7	7	10.7	4	10	54.0	稍	1:50.2	4.0	10-10-10-10	0.0-40.7	43.1	高知	202154110709	AB混合	202154110709	05481	倉兼育康	ダ	1600	412	-12	0.0
2021/05/30	晴	10	10	7	7	22.2	6	2	54.0	重	1:30.2	0.2	1-1-1-1	0.0-39.4	39.6	高知	202154053010	エメラルド特別	202154053010	05481	倉兼育康	ダ	1400	424	-6	70.0
2021/04/24	晴	5	12	8	11	6.8	4	2	56.0	稍	1:33.5	0.2	8-8-7-6	0.0-42.2	41.4	高知	202154042405	スピカ特別	202154042405	05481	倉兼育康	ダ	1400	430	-11	105.0
2021/03/21	曇	8	9	1	1	3.2	2	1	54.0	不	1:30.1	-0.3	4-4-4-1	0.0-40.1	39.8	高知	202154032108	Aー2	202154032108	05481	倉兼育康	ダ	1400	441	2	100.0
2021/02/21	晴	11	11	2	2	6.6	4	10	54.0	重	1:33.1	1.5	5-5-5-6	0.0-41.6	42.4	高知	202154022111	アメジスト特別	202154022111	05481	倉兼育康	ダ	1400	439	-4	0.0
2021/01/31	晴	8	9	1	1	3.3	1	1	54.0	重	1:24.8	-0.3	1-1-1-1	0.0-39.9	39.9	高知	202154013108	Aー3	202154013108	05481	倉兼育康	ダ	1300	443	3	100.0
2021/01/10	晴	5	11	2	2			取	56.0	稍				0.0-40.0		高知	202154011005	ベラトリックス特別	202154011005	05481	倉兼育康	ダ	1400	計不		0.0
2020/12/31	晴	10	8	7	7	3.2	2	4	54.0	重	1:47.0	0.8	3-4-3-2	0.0-40.7	41.3	高知	202054123110	Aー3	202054123110	05481	倉兼育康	ダ	1600	440	0	15.0
2020/12/05	晴	11	12	2	2	10.0	4	1	54.0	稍	1:32.1	-0.7	2-3-3-1	0.0-40.8	40.6	高知	202054120511	めだか池特別	202054120511	05481	倉兼育康	ダ	1400	440	-3	80.0
2020/11/15	晴	7	11	7	8	6.9	4	2	54.0	重	1:46.2	0.0	2-2-2-2	0.0-41.3	41.2	高知	202054111507	土佐秋月賞(G)	202054111507	05481	倉兼育康	ダ	1600	443	-12	105.0
