日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/11	晴	10	9	5	5	3.6	2	3	54.0	良	1:32.6	0.5	5-4-3	0.0-40.7	40.8	名古屋	202248031110	ありがとう!駆けぬけ	movie.html?race_id=202248031110	05196	宮下瞳	ダ	1400	490	4	6.5
2022/02/18	晴	11	5	2	2	2.5	1	4	56.0	良	1:34.1	2.0	4-5-5	0.0-40.7	41.5	名古屋	202248021811	レディスジョッキーズ	movie.html?race_id=202248021811	05613	神尾香澄	ダ	1400	486	-3	7.8
2022/02/04	晴	8	10	7	8	6.3	2	2	56.0	良	1:31.7	0.1	4-4-4	0.0-40.3	39.3	名古屋	202248020408	土古ファイナルまであ	movie.html?race_id=202248020408	05543	山田祥雄	ダ	1400	489	-10	11.2
2022/01/21	晴	7	9	3	3	4.2	3	2	54.0	良	1:31.8	0.2	3-3-2	0.0-40.2	39.9	名古屋	202248012107	南美ちゃんマン記念	movie.html?race_id=202248012107	05196	宮下瞳	ダ	1400	499	3	10.2
2022/01/03	晴	7	9	4	4	7.6	4	7	54.0	良	1:33.7	3.0	6-5-6	0.0-38.7	40.9	名古屋	202248010307	KKG20期生卒業記	movie.html?race_id=202248010307	05196	宮下瞳	ダ	1400	496	3	0.0
2021/12/10	晴	12	10	6	6	7.9	4	7	54.0	重	1:34.9	1.7	2-2-3	0.0-39.9	41.5	名古屋	202148121012	自然薯賞	movie.html?race_id=202148121012	05196	宮下瞳	ダ	1400	493	14	0.0
2021/07/20	晴	11	10	8	10	5.2	3	5	54.0	良	1:45.2	1.0	2-2-4	0.0-38.8	39.7	名古屋	202148072011	かんむり座特別	movie.html?race_id=202148072011	05196	宮下瞳	ダ	1600	479	-8	4.4
2021/07/02	曇	10	9	2	2	1.8	1	1	54.0	不	1:43.5	-0.3	1-1-1	0.0-38.6	38.6	名古屋	202148070210	B7組	movie.html?race_id=202148070210	05196	宮下瞳	ダ	1600	487	-4	36.0
2021/06/07	晴	12	11	8	11	21.2	6	1	56.0	良	1:57.6	-0.6	1-1-1	0.0-38.7	38.7	名古屋	202148060712	牛の滝特別	movie.html?race_id=202148060712	05543	山田祥雄	ダ	1800	491	8	45.0
2021/05/07	曇	8	11	1	1	6.4	2	1	54.0	重	1:31.0	0.0	1-1-1	0.0-40.5	40.5	名古屋	202148050708	5月も開催!第3回中	movie.html?race_id=202148050708	05557	加藤聡一	ダ	1400	483	-2	35.0
2021/04/21	晴	2	11	3	3	5.1	3	1	54.0	良	1:31.7	-0.6	2-2-1	0.0-39.9	39.7	名古屋	202148042102	C18組	movie.html?race_id=202148042102	05196	宮下瞳	ダ	1400	485	-22	32.0
2021/03/13	小雨	8	11	8	10	35.3	9	11	56.0	良	1:50.8	5.1	7-7-10-11	0.0-40.5	43.6	水沢	202136031308	復興祈念がんばろう山	movie.html?race_id=202136031308	05571	菅原辰徳	ダ	1600	507	12	0.0
2021/01/11		2	0	8	12				53.0							水沢	202136011102	C2一組	movie.html?race_id=202136011102	a041e	田中洸多	ダ	1400	計不		0.0
2020/12/31	晴	3	10	6	7	1.3	1	3	56.0	不	1:36.7	1.2	1-1-1-1	0.0-42.4	43.6	水沢	202036123103	C2一組	movie.html?race_id=202036123103	05542	高松亮	ダ	1400	495	2	4.0
2020/12/21		4	0	7	8				56.0							水沢	202036122104	C2一組	movie.html?race_id=202036122104	05542	高松亮	ダ	1400	計不		0.0
2020/12/15		4	0	2	2				56.0							水沢	202036121504	C2一組	movie.html?race_id=202036121504	05542	高松亮	ダ	1400	計不		0.0
2020/11/23	晴	4	8	2	2	3.5	2	1	56.0	不	1:26.6	-0.3	5-3	0.0-39.2	38.5	盛岡	202035112304	C2六組	movie.html?race_id=202035112304	05542	高松亮	ダ	1400	493	-1	25.0
2020/11/15	晴	3	10	1	1	13.1	5	4	56.0	良	1:27.6	0.9	7-7	0.0-38.5	37.9	盛岡	202035111503	C2六組	movie.html?race_id=202035111503	05490	山本政聡	ダ	1400	494	5	2.5
2020/10/14	曇	3	12	2	2	76.5	9	8	56.0	稍	1:32.8	2.0	7-7-7-8	37.5-40.9	40.6	川崎	202045101403	シュペーア特別	movie.html?race_id=202045101403	05272	岡村裕基	ダ	1400	489	14	0.0
2020/10/01	晴	6	12	7	9	93.2	9	9	56.0	稍	1:38.9	2.5	2-2-2-3	31.8-39.5	41.9	船橋	202043100106	3歳五　六	movie.html?race_id=202043100106	05272	岡村裕基	ダ	1500	475	-20	0.0
2020/09/14	曇	2	12	6	8	41.2	6	8	56.0	重	1:34.4	2.2	7-8-8-8	38.6-41.0	42.1	川崎	202045091402	アステール特別	movie.html?race_id=202045091402	05272	岡村裕基	ダ	1400	495	11	0.0
2020/08/24	晴	3	0	6	9			取	56.0	稍						川崎	202045082403	ソルレヴェンテ特別	movie.html?race_id=202045082403	05272	岡村裕基	ダ	1500	計不		0.0
2020/08/10	晴	1	14	4	5	10.2	4	3	56.0	良	1:32.6	1.3	9-9-8-6	37.8-40.3	40.4	川崎	202045081001	オーブ特別	movie.html?race_id=202045081001	05272	岡村裕基	ダ	1400	484	2	35.0
2020/07/16	晴	1	9	3	3	32.3	6	4	56.0	不	1:33.8	1.4	7-7-9-5	38.8-41.2	41.5	川崎	202045071601	3歳5	movie.html?race_id=202045071601	05420	真島大輔	ダ	1400	482	-6	18.0
2020/06/12	晴	4	11	6	7	5.1	3	3	56.0	稍	1:33.9	1.3	4-3-4-3	40.0-40.0	41.0	川崎	202045061204	3歳7	movie.html?race_id=202045061204	05420	真島大輔	ダ	1400	488	9	35.0
2020/05/13	晴	1	12	6	8	24.3	8	4	56.0	良	1:34.6	0.6	5-5-6-5	41.0-40.2	40.3	川崎	202045051301	3歳8	movie.html?race_id=202045051301	05272	岡村裕基	ダ	1400	479	4	21.0
2019/10/25	雨	2	7	4	4	8.3	2	5	55.0	不	1:38.3	4.0	6-6-6-6	42.0-39.9	42.9	川崎	201945102502	スパーキングデビュー	movie.html?race_id=201945102502	05524	笹川翼	ダ	1400	475	0	32.4
