日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/26	雨	11	14	4	5	17.1	6	5	57.0	重	1:23.2	0.2	9-10	34.3-37.1	36.2	中京	202207020511	名鉄杯(OP)	202207020511	01160	荻野極	ダ	1400	516	4	220.0
2022/02/13	雨	10	16	4	8	106.6	15	9	57.0	不	1:23.3	1.1	13-13	34.6-35.7	35.4	東京	202205010610	バレンタインS(OP)	202205010610	01150	石川裕紀	ダ	1400	512	-2	0.0
2022/01/16	晴	10	16	1	2	10.5	5	13	56.0	良	1:11.8	0.9	8-7	33.9-37.0	37.1	中山	202206010610	ジャニュアリーS(OP)	202206010610	01150	石川裕紀	ダ	1200	514	0	0.0
2021/12/12	晴	11	16	7	13	91.2	14	8	56.0	良	1:10.3	0.8	13-12	32.8-36.7	36.0	中山	202106050411	カペラS(G3)	202106050411	01150	石川裕紀	ダ	1200	514	22	0.0
2021/08/22	晴	11	15	5	9	11.8	5	14	55.0	稍	1:11.2	1.2	9-9	32.9-37.1	36.8	新潟	202104040411	NST賞(OP)	202104040411	01117	丸田恭介	ダ	1200	492	-4	0.0
2021/05/22	晴	9	15	3	5	3.7	2	1	57.0	重	1:09.9	-0.2	2-2	33.0-36.9	36.5	新潟	202104020509	4歳以上3勝クラス	202104020509	01140	横山和生	ダ	1200	496	2	1780.0
2021/04/03	晴	10	16	7	14	4.3	2	1	56.0	良	1:10.8	-0.2	2-2	33.9-36.9	36.8	中山	202106030310	葛飾特別(2勝クラス)	202106030310	01140	横山和生	ダ	1200	494	-10	1536.4
2021/03/20	曇	12	16	7	14	7.1	3	3	57.0	良	1:11.4	0.5	4-4	34.3-36.6	36.6	中山	202106020712	4歳以上2勝クラス	202106020712	01140	横山和生	ダ	1200	504	8	280.0
2020/10/18	晴	12	15	8	14	19.4	7	8	55.0	良	1:12.0	1.5	5-5	33.9-36.6	37.7	新潟	202004040412	妙高特別(2勝クラス)	202004040412	01178	斎藤新	ダ	1200	496	-14	0.0
2020/08/08	曇	10	14	8	14	7.1	4	11	54.0	不	1:12.0	1.8	14-14	33.9-36.3	36.5	新潟	202004020510	高田城特別(2勝クラス)	202004020510	01102	北村友一	ダ	1200	510	14	0.0
2020/01/19	晴	4	16	8	16	8.0	4	1	56.0	稍	1:11.7	-0.2	4-4	34.0-37.7	37.3	中山	202006010704	3歳1勝クラス	202006010704	05575	マーフィ	ダ	1200	496	0	730.0
2020/01/06	晴	4	16	6	12	2.8	2	1	56.0	良	1:14.1	-0.3	3-2	35.6-38.5	38.4	中山	202006010204	3歳新馬	202006010204	05575	マーフィ	ダ	1200	496	0	600.0
