日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/12	晴	10	7	6	6	8.5	4	3	54.0	良	2:04.8	1.1	4-5-2-3	0.0-39.9	40.7	金沢	202246041210	ライラック特別	202246041210	a01fa	松戸政也	ダ	1900	475	1	20.0
2022/03/27	晴	9	10	2	2	4.9	3	4	54.0	稍	1:51.6	0.8	1-1-1-1	0.0-39.9	40.7	金沢	202246032709	ネット投票は楽天競馬	202246032709	a01fa	松戸政也	ダ	1700	474	-6	15.0
2022/03/03	曇	11	11	7	8	38.7	7	11	52.0	稍	2:09.3	4.7	4-5-9-11	0.0-39.5	43.5	園田	202250030311	小野市白雲谷温泉ゆぴ	202250030311	05616	佐々木世	ダ	1870	480	6	0.0
2022/02/02	曇	11	12	8	11	44.1	7	7	54.0	良	2:03.4	1.1	2-2-2-4	0.0-38.3	39.3	姫路	202251020211	食べようひょうごの畜	202251020211	05364	大山真吾	ダ	1800	474	-6	0.0
2022/01/13	晴	11	12	1	1	14.6	6	9	52.0	良	1:38.5	1.7	6-6-7-7	0.0-39.0	40.1	姫路	202251011311	棋士のまち加古川特別	202251011311	a01b1	廣瀬航	ダ	1500	480	3	0.0
2021/12/12	雨	10	11	4	4	33.3	8	9	54.0	不	2:11.8	3.2	1-1-1-4	0.0-38.2	41.4	金沢	202146121210	中日杯(G)	202146121210	05557	加藤聡一	ダ	2000	477	-5	0.0
2021/11/28	晴	9	8	7	7	10.1	4	2	54.0	重	1:48.0	0.1	1-1-1-1	0.0-37.8	37.9	金沢	202146112809	機具岩特別	202146112809	a01fa	松戸政也	ダ	1700	482	7	25.6
2021/10/26	晴	11	12	2	2	26.7	8	12	53.0	不	1:44.3	3.5	8-8-9-9	36.1-39.5	42.2	船橋	202143102611	クイーンズオーディシ	202143102611	05399	和田譲治	ダ	1600	475	5	0.0
2021/09/29	曇	12	10	3	3	5.3	3	9	55.0	良	1:48.3	4.6	1-1-1-3	36.8-39.7	44.3	船橋	202143092912	くるみ特別	202143092912	05399	和田譲治	ダ	1600	470	-13	0.0
2021/09/02	曇	10	7	1	1	1.9	1	1	54.0	良	1:42.0	-1.1	1-1-1	0.0-38.2	38.2	名古屋	202148090210	ブーゲンビリア特別	202148090210	05557	加藤聡一	ダ	1600	483	13	80.0
