日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/01/15	晴	11	12	6	7	67.9	10	11	54.0	良	1:46.9	0.7	6-6-9-10	35.8-35.0	34.9	小倉	202210010111	壇之浦S(3勝クラス)	202210010111	01109	黛弘人	芝	1800	428	-2	0.0
2021/12/04	曇	11	18	3	6	25.2	9	15	54.0	良	1:21.3	0.6	10-12	34.2-35.1	34.6	中京	202107060111	飛騨S(3勝クラス)	202107060111	01141	中井裕二	芝	1400	430	-6	0.0
2021/11/13	晴	10	18	6	12	6.1	2	6	54.0	良	1:21.9	0.5	8-6	35.4-34.2	33.8	東京	202105050310	奥多摩S(3勝クラス)	202105050310	00641	柴田善臣	芝	1400	436	2	0.0
2021/10/02	晴	11	13	2	2	6.3	3	7	54.0	良	1:34.7	0.4	5-10-10	36.0-34.6	34.3	中山	202106040811	秋風S(3勝クラス)	202106040811	00641	柴田善臣	芝	1600	434	14	0.0
2021/04/18	晴	8	7	7	7	3.5	2	1	57.0	稍	1:34.9	-0.3	5-5-2	35.2-36.0	35.6	中山	202106030808	隅田川特別(2勝クラス)	202106030808	00641	柴田善臣	芝	1600	420	0	1520.3
2021/02/27	晴	10	9	5	5	6.0	4	5	56.0	良	1:49.5	0.5	5-5-6-6	37.7-34.4	34.1	中山	202106020110	富里特別(2勝クラス)	202106020110	00641	柴田善臣	芝	1800	420	4	150.0
2021/01/31	晴	12	9	4	4	5.2	3	4	56.0	良	1:48.5	0.3	3-2-2	35.9-36.5	35.1	東京	202105010212	4歳以上2勝クラス	202105010212	00641	柴田善臣	芝	1800	416	-10	170.0
2020/11/14	晴	10	16	3	5	1.8	1	1	55.0	良	1:48.9	-0.1	7-6-6-5	36.3-35.9	35.3	福島	202003030510	三春駒特別(1勝クラス)	202003030510	00641	柴田善臣	芝	1800	426	4	1108.3
2020/10/31	晴	10	13	7	10	2.0	1	2	55.0	良	1:47.5	0.1	9-11-4-3	35.1-35.5	35.3	福島	202003030110	二本松特別(1勝クラス)	202003030110	01109	黛弘人	芝	1800	422	0	352.8
2020/10/11	晴	8	11	3	3	3.1	1	2	55.0	良	1:47.0	0.0	7-6	35.1-34.9	34.3	新潟	202004040208	3歳以上1勝クラス	202004040208	00641	柴田善臣	芝	1800	422	-2	300.0
2020/09/12	曇	7	14	4	6	7.4	4	2	54.0	稍	1:48.6	0.4	7-7-7-7	36.5-36.2	36.0	中山	202006040107	3歳以上1勝クラス	202006040107	00641	柴田善臣	芝	1800	424	4	300.0
2020/06/14	雨	2	18	5	10	5.2	2	1	56.0	不	1:23.7	-0.8	9-12	35.3-36.1	35.2	東京	202005030402	3歳未勝利	202005030402	00641	柴田善臣	芝	1400	420	2	510.0
2020/05/23	晴	6	16	8	15	7.2	4	2	56.0	良	1:35.7	0.1	3-3	36.5-34.6	34.1	新潟	202004010506	3歳未勝利	202004010506	00641	柴田善臣	芝	1600	418	2	200.0
2020/05/02	晴	4	18	8	16	6.6	3	3	56.0	良	1:21.5	0.3	4-4	35.2-34.2	33.6	東京	202005020304	3歳未勝利	202005020304	00641	柴田善臣	芝	1400	416	-4	130.0
2020/04/12	曇	5	16	8	16	36.1	10	4	56.0	稍	1:36.7	0.5	11-6-7	36.3-35.5	35.2	中山	202006030605	3歳未勝利	202006030605	00641	柴田善臣	芝	1600	420	2	77.0
2020/03/21	晴	6	16	1	1	3.7	3	4	56.0	良	1:57.2	1.7	1-1-1-1	37.4-36.9	38.6	中山	202006020806	3歳新馬	202006020806	00641	柴田善臣	ダ	1800	418	0	90.0
