waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	ホシノカケハシ			a028d	赤塚健仁	a01da	大友栄人	933	-12
2	2	horse	クリスタルミョオウ			a028c	島津新	a01d9	槻舘重人	826	-4
3	3	horse	ホクショウドリーム			a0111	阿部武臣	a0262	坂本東一	822	14
4	4	horse	ホクセイヒューマ			a0066	松田道明	a006c	今井茂雅	876	0
5	5	horse	コウシュハブラック			a0268	渡来心路	a01da	大友栄人	894	10
6	6	horse	ジェイカレン			a0437	金田利貴	a01ee	金山明彦	903	3
7	7	horse	ジェイローラ			a0056	村上章	a01fa	小北栄一	835	-6
7	8	horse	コウシュハアナ			a0061	藤本匠	a024e	中島敏博	833	-8
8	9	horse	カイセイマイヒメ			a028e	西将太	a0262	坂本東一	756	12
8	10	horse	アアモンドドラゴン			a022c	西謙一	a0225	小林長吉	787	10
