waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016105519	ツガノハナチャン			a01f3	半澤慶実	05101	山越光	450	-6
2	2	2016104154	トーアマーブル			05562	岡村健司	05462	小林真治	444	4
3	3	2015100900	トキノステラ			a0420	古岡勇樹	05275	八木正喜	466	3
4	4	2016106185	ユメツクシ			05248	加藤和博	a02d6	長谷川忍	494	2
5	5	2017106129	アストラルブレイズ			05347	秋元耕成	a0236	藪口一麻	497	16
5	6	2014102312	ニシノマッハ			a0233	国分祐仁	a02a5	冨田敏男	484	10
6	7	2015100044	ポイズンピル			05348	岡田大	a0188	牛房栄吉	467	6
6	8	2014106386	キープファイター			05595	福原杏	05656	柘榴浩樹	528	3
7	9	2017103029	リゼイエロー			05397	吉留孝司	a0253	川島豊	485	1
7	10	2017103388	ワールドイマージン			a017d	橋本直哉	05651	川村守男	418	1
8	11	2014100835	キャルフ			05443	本田正重	05681	新井清重	473	0
8	12	2016101756	オルエン			05561	赤津和希	05651	川村守男	475	5
