waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103800	レジーナレッド			a0188	藤江渉	a02e9	平田正一	471	1
2	2	2018106257	セイウンブイワン			a0233	国分祐仁	a02a5	冨田敏男	440	-5
3	3	2018102706	ホナミウィンド			a0420	古岡勇樹	a02c6	水野貴史	452	7
4	4	2018101035	デイドリーミン			05365	山崎誠士	05331	山崎尋美	473	-2
5	5	2018101357						a0200	宮下靖旨	51	
6	6	2018109024	オッティモ			05595	福原杏	05462	小林真治	385	-8
6	7	2018106586	サンライズテソロ			a02c4	見越彬央	a0253	川島豊	441	-10
7	8	2018103566	マウコウカミ			05001	内田利雄	a02d5	藤原智行	451	3
7	9	2018106409	ノブヘンドリックス			05399	和田譲治	05609	小久保智	477	6
8	10	2018104186	シントートラノスケ			05352	石崎駿	05575	矢野義幸	442	2
8	11	2018103487	クールシラユリ			05342	森泰斗	a02c7	宇野木博	437	8
