rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		スパークインザアイ	セ3	56.0		ルメール	1:47.3		11-11-11-5	38.7	2.6	1	452	0		小島茂之		西見徹也	510.0
2	5	8		チャムランテソーロ	牡3	54.0		木幡育也	1:47.4	3/4	14-14-13-9	38.5	14.9	7	466	0		田中博康		了徳寺健二ホールディングス	200.0
3	6	10		マイネルエンカント	牡3	56.0		丹内祐次	1:47.5	1/2	10-10-7-5	39.1	4.9	2	452	-4		和田勇介		サラブレッドクラブ・ラフィアン	130.0
4	1	1		サンロックランド	牡3	56.0		横山和生	1:47.7	1.0	13-13-4-2	39.8	6.8	4	496	-4		小野次郎		加藤ステーブル	77.0
5	4	5		プロスペロ	牡3	54.0		亀田温心	1:48.6	5.0	5-5-6-5	40.4	96.8	12	482	-8		大橋勇樹		村上憲政	51.0
6	4	6		メイショウトラヒメ	牝3	54.0		古川吉洋	1:49.3	4.0	7-7-9-10	40.8	6.2	3	476	10		南井克巳		松本好雄	
7	3	3		ゾールシカ	牝3	54.0		丸山元気	1:49.5	1.1/2	1-1-1-1	42.1	26.3	9	434	0		土田稔		山口敦広	
8	6	9		ウォータージョイ	牡3	56.0		菱田裕二	1:49.7	1.0	9-9-12-12	40.9	11.8	5	484	8		岡田稲男		山岡良一	
9	8	13		プレシャススパート	牝3	54.0		勝浦正樹	1:49.8	1/2	3-3-3-3	42.0	82.0	11	498	0		的場均		日向均	
10	3	4		ピクトグラム	牝3	54.0		荻野琢真	1:50.0	1.1/2	4-4-4-3	42.1	215.7	13	428	-6		今野貞一		那須野牧場	
11	8	14		ウィシュカムトゥル	牝3	51.0		山田敬士	1:50.6	3.1/2	11-11-14-14	41.5	62.1	10	472	0		石橋守		Ｈ．ＦＡｓｓｏｃｉａｔｉｏｎ	
12	7	11		オット	牡3	56.0		吉田隼人	1:50.7	3/4	7-7-9-12	42.2	14.3	6	410	6		杉山晴紀		中辻明	
13	5	7		ディーププレザント	牡3	56.0		池添謙一	1:50.8	1/2	5-5-7-10	42.4	19.2	8	518	2		森田直行		山田裕仁	
14	7	12		サンバトルクリーク	牝3	51.0		秋山稔樹	1:52.3	9.0	2-2-2-8	44.7	216.1	14	476	4		蛯名利弘		加藤ステーブル	
