rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		アヌラーダプラ	牝3	52.0		横山武史	1:09.3		5-4	35.0	3.1	1	462	0		萩原清		キャロットファーム	1,527.3
2	7	10		ウォーターエデン	牝4	55.0		菱田裕二	1:09.6	1.3/4	8-6	35.1	3.8	2	486	2		岡田稲男		山岡良一	607.8
3	3	3		グランドピルエット	牝5	55.0		横山和生	1:09.6	クビ	6-6	35.2	20.7	10	496	2		田村康仁		社台レースホース	383.9
4	8	12		アスタービーナス	牝5	55.0		藤岡佑介	1:09.8	1.1/2	9-8	35.0	17.1	8	416	4		中竹和也		加藤久枝	230.0
5	7	9		エンジェルカナ	牝4	55.0		黛弘人	1:10.0	1.0	9-11	35.3	107.4	12	428	-4		高橋祥泰		ブルースターズファーム	150.0
6	8	11		イルヴェントデーア	牝4	55.0		丸山元気	1:10.1	クビ	11-8	35.2	19.0	9	448	6		金成貴史		Ｇリビエール・レーシング	
7	4	4		デンタルバルーン	牝3	52.0		藤岡康太	1:10.1	アタマ	1-1	36.1	10.2	4	450	2		牧浦充徳		三宅勝俊	
8	1	1		ヴァラークラウン	牝3	52.0		古川吉洋	1:10.2	1/2	6-8	35.8	10.5	5	472	-4		鮫島一歩		ゴドルフィン	
9	2	2		ベッラヴォルタ	牝3	52.0		川島信二	1:10.2	ハナ	11-12	35.2	12.7	6	480	-6		加用正		ディアレストクラブ	
10	5	5		シャイニールミナス	牝3	52.0		丹内祐次	1:10.3	3/4	3-4	36.1	6.7	3	460	0		岩戸孝樹		田頭勇貴	
11	6	8		フクノナルボンヌ	牝4	55.0		大野拓弥	1:10.5	1.0	3-2	36.3	16.4	7	508	-6		杉浦宏昭		福島祐子	
12	5	6		シャインカメリア	牝5	55.0		吉田隼人	1:10.9	2.1/2	2-2	36.8	42.9	11	472	-4		小野次郎		皆川博文	
