rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		コジョウザン	牡3	56.0		阿部龍	1:14.0		2-3	37.8	8.1	4	420	2		角川秀樹		西森鶴	55.0
2	7	9		タイガーアイ	牝4	52.0		小野楓馬	1:14.1	1/2	3-2	37.9	1.7	1	430	0		安田武広		大道数美	11.0
3	8	11		レルシュタープ	牡3	56.0		岩橋勇二	1:14.3	1.0	6-6	37.6	7.8	3	458	4		田中淳司		水上行雄	8.3
4	3	3		ヒシハムザリバー	牡4	56.0		五十嵐冬	1:14.8	2.1/2	4-3	38.4	34.0	7	470	2		川島洋人		若林武雄	5.5
5	8	10		シセイウタゲ	牝5	54.0		服部茂史	1:14.8	ハナ	7-7	37.9	13.4	5	430	0		米川昇		猪苗代勇	2.7
6	6	7		オールウェイ	牡4	56.0		石川倭	1:14.8	クビ	5-5	38.2	30.5	6	516	6		小野望		（有）槇本牧場	
7	2	2		フロースヒルデ	牝4	54.0		桑村真明	1:15.0	3/4	1-1	39.3	4.0	2	462	4		山口竜一		宮川保	
8	7	8		カヤク	牡5	56.0		松井伸也	1:15.6	3.0	10-10	37.9	280.0	10	484	-2		廣森久雄		（同）ＪＰＮ技研	
9	4	4		ミコジェンヌ	牝4	54.0		山本咲希	1:15.6	クビ	8-8	38.5	52.0	8	448	-6		小野望		古賀慎一	
10	1	1		クラウンシュバルツ	牡9	56.0		阪野学	1:16.1	2.1/2	9-9	38.6	146.7	9	474	0		千葉津代		（株）クラウン	
取	5	5		ワタシニマカセテ	牝6	54.0		亀井洋司					---		計不			櫻井拓章		原久美子	
