waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103624	アナシュカ			05544	田野豊三	05321	保利良次	413	-3
2	2	2018103360	ハシルショウグン			05217	田中学	05700	土屋洋之	452	-2
3	3	2018105920	エイシンキンボシ			a0395	永井孝典	05528	平松徳彦	448	5
4	4	2017106759	ワンダートランプ			05405	板野央	a0378	木村健	493	-7
5	5	2018100065	サンシルビア			05597	鴨宮祥行	a02ee	松浦聡志	467	3
6	6	2017101207	コルテーゼ			a0489	佐々木世	05702	盛本信春	454	-1
7	7	2017103553	トウケイワルツ			05581	松木大地	05370	住吉朝男	482	8
7	8	2016102378	スカイノブランチ			a029e	笹田知宏	a02be	飯田良弘	434	1
8	9	2018105572	エコロマリン			05390	吉村智洋	a02cf	保利良平	474	14
8	10	2018103323	トゥーレーヌ			05530	杉浦健太	05435	碇清次郎	390	3
