waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016106498	エイシントプカプ			05589	木本直	05644	三宅直之	390	-2
2	2	2016105504	シェナフブキ			05567	大柿一真	05466	山口浩幸	418	1
3	3	2014103762	チャイムクラウン			00815	川原正一	05427	稻田彰宏	425	10
4	4	2018101295	アスクヴィグラス			a01d8	松本幸祐	a02df	玉垣光章	471	-2
5	5	2018103814	エイコウエンプレス			a0489	佐々木世	a02f1	有馬澄男	488	-4
6	6	2018101058	ドリカムフェスタ			a01b1	廣瀬航	a024a	小村正也	494	6
7	7	2015110092	イレイズザスレート			05328	下原理	05639	小牧毅	506	-1
7	8	2013105597	サンデードライブ			a0259	高畑皓一	a0265	山元博徳	453	-2
8	9	2017106235	ビーディオネ			05217	田中学	05352	岡田利一	453	4
8	10	2018103623	アポロカイト			a048a	長尾翼玖	a03c3	永島太郎	466	-1
