waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015106142	イチノフリオーソ			05544	田野豊三	05289	田中範雄	472	-6
2	2	2017106500	エイシンガネーシャ			05390	吉村智洋	05567	森澤友貴	488	2
3	3	2017102195	ヨハネスボーイ			05474	竹村達也	05718	坂本和也	464	-1
4	4	2010100523	メイショウヨウコウ			a01d8	松本幸祐	05370	住吉朝男	462	-7
5	5	2016103601	バンローズキングス			a029e	笹田知宏	a02d4	松平幸秀	498	6
6	6	2013105905	プリンシパルスター			a048a	長尾翼玖	a029e	田村彰啓	435	-2
7	7	2017103160	オーケーメジャー			05328	下原理	05567	森澤友貴	463	4
7	8	2016105930	アワジノサクラ			05567	大柿一真	05715	北野真弘	496	-4
8	9	2013103214	イスズイーグル			a024c	中田貴士	05574	大塚信次	510	3
8	10	2015101799	マントルパワー			05597	鴨宮祥行	05528	平松徳彦	498	2
