waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101183	パインヒル			05390	吉村智洋	a02df	玉垣光章	452	4
2	2	2018105760	ソルト			05474	竹村達也	05590	長倉功	469	-6
3	3	2017103526	フローラルオーク			05328	下原理	a03a2	石橋満	436	1
4	4	2018104088	ダノンフェリペ			05364	大山真吾	a0221	保利幸作	496	8
5	5	2018105845	レジーナピアノ			a01b1	廣瀬航	a02cf	保利良平	484	20
6	6	2018103199	ハイラブサイエンス			05530	杉浦健太	05321	保利良次	467	13
7	7	2018104190	ラブワンダー			a0489	佐々木世	05691	新子雅司	479	1
7	8	2015104222	トリコロールライト			05581	松木大地	05232	国澤利照	478	3
8	9	2014100844	ヨドノベスト			05580	長谷部駿	05623	栗林徹治	466	8
8	10	2017102350	エイシンマシーン			05584	山田雄大	05707	諏訪貴正	466	4
