rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		アンクレットハート	牝6	55.5		澤田龍哉	1:00.4		2-2	37.0	6.0	3	468	2		坂本昇		藤木隆之	150.0
2	5	5		アンナラヴェリテ	牝7	57.5		笹川翼	1:00.4	アタマ	1-1	37.2	1.4	1	487	-2		川島正一		（株）ノルマンディ	60.0
3	6	8		オーラソラーレ	牝5	55.5		張田昂	1:01.3	4.0	3-3	37.8	31.7	6	464	-3		張田京		（株）レックス	37.5
4	7	10		ノボシュンシュン	牝6	53.5		山崎誠士	1:01.7	2.0	4-4	38.0	13.2	4	460	-2		山崎裕也		矢野琢也	22.5
5	8	11		キャストロペトラ	牡5	57.5		山本聡紀	1:01.9	1.0	11-11	36.7	4.9	2	490	5		山本学		手嶋康雄	15.0
6	3	3		ノーブルゲート	牡4	57.5		福原杏	1:02.3	2.0	5-5	38.4	297.6	12	498	-4		水野貴史		吉木伸彦	
7	5	6		ティーズロワール	牝7	53.5		臼井健太	1:02.4	1/2	9-9	37.7	23.3	5	450	-3		山中尊徳		立山伸二	
8	2	2		ユーティリティ	牝4	50.5		菅原涼太	1:02.4	クビ	8-8	37.8	66.4	8	457	-1		赤嶺本浩		豊島愛子	
9	1	1		ゴールドランタン	牝4	53.5		阪上忠匡	1:02.9	2.1/2	6-7	38.7	202.2	11	453	-3		岩本洋		（同）クイック・ホー	
10	4	4		プロトイチバンボシ	牡6	57.5		和田譲治	1:02.9	ハナ	10-10	37.9	87.2	10	521	8		林幻		佐々木直貴	
11	6	7		アンビル	セ6	57.5		川島正太	1:03.1	1.0	7-6	38.7	77.5	9	503	19		林幻		菅井眞吉	
12	8	12		トイボブ	牝4	49.5		神尾香澄	1:03.3	1.0	12-12	37.9	61.6	7	466	6		赤嶺本浩		杉浦和也	
