rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		アイアムビクトリア	牝5	54.0		飛田愛斗	1:23.6		1-1-1-1	38.6	1.8	1	461	0		大島静夫		松嶋宏篤	30.0
2	3	3		エオウィン	牝3	54.0		倉富隆一	1:24.2	3.0	2-3-3-2	38.7	85.6	10	467	2		川田孝好		倉重博文	9.0
3	1	1		ローブデソワレ	牝3	54.0		山口勲	1:24.8	3.0	6-6-5-5	38.9	7.1	3	408	0		山田徹		永谷友一郎	4.8
4	4	4		テイエムキセキダン	牡3	56.0		兒島真二	1:25.1	1.1/2	10-8-6-6	38.9	11.4	4	487	-5		平山宏秀		竹園正繼	2.4
5	5	6		キュンキュンハート	牝3	51.0		加茂飛翔	1:25.2	1/2	4-4-4-4	39.4	47.7	8	436	1		池田忠好		堀口晴男	1.8
6	7	10		ロングサクセション	牡3	56.0		石川慎将	1:25.3	クビ	9-9-10-11	38.7	4.2	2	475	-12		手島勝利		岩崎僖澄	
7	5	5		ブランモンストル	牡6	56.0		村松翔太	1:25.4	3/4	11-10-7-7	39.3	15.1	6	496	2		柳井宏之		佐藤浩二	
8	6	7		オショロコマ	牝3	54.0		竹吉徹	1:25.5	1/2	3-2-2-3	40.1	36.8	7	470	-4		山田徹		庄司紫紀	
9	6	8		ゼンノペギング	セ3	55.0		金山昇馬	1:25.5	アタマ	7-11-11-8	38.5	12.1	5	456	23		池田忠好		小菅誠	
10	2	2		アイトネテーラー	牝3	54.0		川島拓	1:25.6	1/2	8-7-9-9	39.5	74.5	9	443	0		土井道隆		酒井孝敏	
11	7	9		サンライズアイガー	牡3	56.0		出水拓人	1:26.2	3.0	5-5-8-10	40.2	185.7	11	483	-1		中川竜馬		豊島愛子	
12	8	12		タチ	牡4	56.0		吉本隆記	1:27.4	6.0	12-12-12-12	39.9	245.5	12	488	4		矢野久美		三岡有香	
