rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		リンノレジェンド	牡3	55.0		岡部誠	2:07.2		1-1-1-1	39.7	4.3	3	500	-1		林和弘		林正夫	1,500.0
2	5	6		ステージインパクト	牡7	56.0		宮崎光行	2:07.6	2.0	10-7-8-5	39.6	73.8	8	516	6		佐久間雅		一村哲也	300.0
3	5	5		モズオトコマエ	牡5	56.0		吉原寛人	2:07.6	クビ	8-7-7-2	39.7	27.4	6	544	2		田中正二		須田靖之	225.0
4	7	9		ドラゴンエアル	牡8	56.0		服部茂史	2:07.9	1.1/2	2-3-8-9	39.8	19.8	5	504	-2		田中淳司		飯田正剛	150.0
5	6	7		バルダッサーレ	牡6	56.0		笹川翼	2:07.9	クビ	2-2-2-2	40.2	3.9	2	502	2		桧森邦夫		伊達敏明	75.0
6	1	1		ヒガシウィルウィン	牡5	56.0		桑村真明	2:08.0	1/2	5-6-4-5	40.1	2.3	1	474	4		角川秀樹		（株）ＭＭＣ	
7	4	4		クラキングス	牡5	56.0		岩橋勇二	2:08.5	2.1/2	9-10-10-11	39.6	144.2	9	518	-4		村上正和		倉見利弘	
8	2	2		エスシーレオーネ	牡6	56.0		松井伸也	2:08.9	2.0	4-3-4-2	41.0	222.4	11	512	2		佐久間雅		工藤圭司	
9	7	10		クオリティスタート	牝5	54.0		落合玄太	2:09.0	クビ	11-11-11-10	39.9	208.7	10	524	4		角川秀樹		菅野守雄	
10	3	3		サラトガスピリット	牡7	56.0		井上俊彦	2:09.1	3/4	7-7-6-7	41.2	45.6	7	512	1		林和弘		平井裕	
11	8	11		オヤコダカ	牡7	56.0		石川倭	2:09.2	クビ	5-3-3-7	41.5	4.9	4	562	2		米川昇		森永正志	
12	8	12		エスシーカレント	牝7	54.0		黒澤愛斗	2:11.2	大	12-12-12-12	40.9	460.5	12	464	-8		佐久間雅		工藤圭司	
