waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016104463	ランスフォード			a042a	長江慶悟	a02e1	栗本陽一	461	7
2	2	2016103167	オリアナロゼッタ			a0162	松本剛志	a02e1	栗本陽一	493	39
3	3	2014104392	レーヌ			05521	藤原幹生	05329	大橋敬永	468	5
4	4	2017105812	チャーミングポポ			05370	大畑雅章	05071	森山英雄	496	24
5	5	2016106444	チームパシュート			05368	大原浩司	05071	森山英雄	470	2
6	6	2015103119	ローザルーナ			a0032	加藤利征	05237	藤田正治	403	-2
7	7	2017103357	グラッツィエディオ			00410	向山牧	a034e	後藤佑耶	489	15
7	8	2016106556	ダイユウドナート			a027b	森島貴之	05201	伊藤勝好	431	-17
8	9	2017105497	ミナト			05053	丸野勝虎	05544	加藤幸保	471	13
8	10	2016105158	ダズリングビーチ			05171	岡部誠	05544	加藤幸保	463	9
