waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103911	ブライトルビー			a03df	東川慎	05171	柴田高志	445	8
2	2	2018101715	ロリポップ			05558	渡辺竜也	05675	笹野博司	420	-5
3	3	2018105591	ビクトリージャック			a0032	加藤利征	05237	藤田正治	488	-13
4	4	2018100810	エイサイバイオ			a0162	松本剛志	05544	加藤幸保	492	37
5	5	2018102784	フクロウレナチャン			a042a	長江慶悟	05675	笹野博司	435	20
6	6	2018106016	プロペラシャフト			a027b	森島貴之	05180	水野善太	507	14
7	7	2018109104	マスカレード			a0422	深澤杏花	05201	伊藤勝好	449	-6
7	8	2018106684	ラストシャトル			05368	大原浩司	05071	森山英雄	444	9
8	9	2018100234	アルビレオ			05521	藤原幹生	05544	加藤幸保	472	-10
8	10	2018101473	アクアカレイド			05557	加藤聡一	a02e1	栗本陽一	389	-4
