waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017102148	フレペ			05557	加藤聡一	05076	伊藤強一	425	-10
2	2	2017101080	ワイルドジャーニー			a027b	森島貴之	05180	水野善太	441	-9
3	3	2017100736	プラネットルージュ			a0032	加藤利征	05180	水野善太	426	-15
4	4	2016103803	チュウワエンペラー			a0162	松本剛志	05544	加藤幸保	489	-4
5	5	2017105744	エイシンシャウト			a0292	丸山真一	05201	伊藤勝好	468	-4
6	6	2017105786	オーミルシア			a0422	深澤杏花	05480	田口輝彦	400	4
7	7	2017102567	ジョークー			05521	藤原幹生	a0276	後藤正義	482	-15
7	8	2017102993	ヤマジュンヒルズ			a03df	東川慎	05076	伊藤強一	424	-2
8	9	2013103314	ミツアキトン			a042a	長江慶悟	a0276	後藤正義	447	24
8	10	2017109014	ミッタンサナミア			05558	渡辺竜也	05076	伊藤強一	428	6
