waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017105076	ウルスラ			05557	加藤聡一	05486	今津博之	414	-7
2	2	2017100677						a034e	後藤佑耶	56	
3	3	2015109157	パットサイテ			05521	藤原幹生	05066	川嶋弘吉	507	-5
4	4	2013102102	モリデンルンバ			a0422	深澤杏花	05480	田口輝彦	550	18
5	5	2013106408	ユーキホープ			a027b	森島貴之	05180	水野善太	485	-11
6	6	2015100582	ヤマニンフレッチェ			05368	大原浩司	05071	森山英雄	525	19
6	7	2017101176	マラビジョーソ			a02e0	村上弘樹	a02e1	栗本陽一	442	-3
7	8	2017105309	アヴェイル			05558	渡辺竜也	05675	笹野博司	460	5
7	9	2017101288	ヤサカパフィー			05053	丸野勝虎	05237	藤田正治	488	3
8	10	2015100276	タイセイブラック			a042a	長江慶悟	a034e	後藤佑耶	457	-14
8	11	2014104636	ナオアンドユリ			a03df	東川慎	a0276	後藤正義	503	32
