waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016104093	グランヴィクトリア			05557	加藤聡一	05675	笹野博司	434	-16
2	2	2013104754	タイセイエクレール			05558	渡辺竜也	a034e	後藤佑耶	517	-3
3	3	2016104734	フラッグインハート			05521	藤原幹生	05329	大橋敬永	507	-2
4	4	2017104005	メイプルシャイン			a03df	東川慎	05076	伊藤強一	485	-1
5	5	2017106528	グレイトボルケーノ			a0162	松本剛志	05076	伊藤強一	425	-8
6	6	2013102465	アドミラルティ			a027b	森島貴之	05675	笹野博司	460	4
7	7	2014101955	スワーヴノートン			a0422	深澤杏花	05480	田口輝彦	458	-9
7	8	2017103568	スーパーフライヤー			a0032	加藤利征	05237	藤田正治	512	12
8	9	2016102040	ウインホノカ			05370	大畑雅章	05486	今津博之	425	0
8	10	2017100908	シーサンプーター			a042a	長江慶悟	05076	伊藤強一	449	-16
