rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		マイネルニルソン	牡3	56.0		藤原幹生	1:29.9		5-4-2	38.8	1.2	1	488	0		後藤佑耶		楊明翰	32.0
2	4	4		ジーハーモニー	牝3	54.0		加藤聡一	1:30.7	4.0	9-8-6	38.6	13.1	3	462	14		笹野博司		中地賢次郎	9.6
3	5	5		リックシエリ	牝3	54.0		大原浩司	1:30.8	3/4	1-1-1	40.3	113.8	10	480	5		森山英雄		山辺浩	4.8
4	7	7		ウインバシリス	牝3	54.0		向山牧	1:31.4	3.0	3-3-3	40.5	7.2	2	476	14		後藤佑耶		山口謙太郎	3.2
5	7	8		ラガーナギクイーン	牝3	54.0		村上弘樹	1:31.6	1.0	7-7-5	40.0	35.1	7	457	10		笹野博司		中地賢次郎	1.6
6	3	3		ブリリアントパーズ	牝3	54.0		森島貴之	1:32.5	4.0	6-5-7	41.3	73.8	9	433	13		伊藤強一		鈴木和彦	
7	6	6		ハルハル	牝3	52.0		東川慎	1:32.8	1.1/2	2-2-4	42.1	35.0	6	393	7		加藤幸保		藤井猛	
8	8	10		ハクガンリュウ	牡3	56.0		松本剛志	1:33.3	2.1/2	8-8-8	41.4	13.7	4	450	3		伊藤強一		国立治	
9	1	1		ゲパルド	牡3	53.0		長江慶悟	1:33.7	2.0	10-10-10	40.5	18.7	5	448	-4		後藤佑耶		内山一郎	
10	2	2		エスジースミチャン	牝3	54.0		渡辺竜也	1:33.7	ハナ	3-6-9	42.6	41.4	8	473	25		笹野博司		後藤貞夫	
