rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		サイモンポーリア	牝3	54.0		丸野勝虎	1:30.8		3-3-1	38.8	1.3	1	489	-9		角田輝也		澤田昭紀	32.0
2	4	4		アイファーパンサー	牝3	52.0		宮下瞳	1:31.4	3.0	5-5-4	39.0	44.7	6	432	1		安部幸夫		中島稔	10.2
3	7	8		ホウオウツインクル	牝3	54.0		村上弘樹	1:31.6	1.0	9-9-6	38.9	41.7	5	460	0		今津博之		岡田牧雄	5.8
4	6	7		リアルディール	牡3	56.0		加藤聡一	1:31.7	1/2	2-2-3	39.7	5.1	3	497	2		原口次夫		伊藤和夫	3.8
5	7	9		アップメイヒメ	牝3	52.0		細川智史	1:31.8	1/2	8-7-5	39.1	23.6	4	423	5		竹下太		田口順子	2.6
6	2	2		ネイリスト	牝3	54.0		岡部誠	1:31.9	1/2	1-1-2	40.1	4.3	2	452	-9		藤ヶ崎一		永山和夫	
7	6	6		ヴィータハイジア	牝3	54.0		丸山真一	1:32.9	5.0	7-8-8	40.2	494.5	10	426	5		坂口義幸		（株）ボンズ	
8	8	11		アヴニールファミユ	牡3	53.0		塚本征吾	1:33.0	3/4	6-6-7	40.5	154.0	7	432	1		榎屋充		遠藤喜和	
9	3	3		バラキエル	セ3	56.0		今井貴大	1:33.0	クビ	4-4-9	40.7	163.3	8	478	17		角田輝也		西村健	
10	8	10		サンキララ	牝4	54.0		戸部尚実	1:38.1	大	10-10-10	44.1	344.2	9	486	12		成田明		伊藤一幸	
中	1	1		リージュ	牡9	52.0		深澤杏花			11-11-11		540.1	11	454	6		錦見勇夫		野々山真剛	
